  0.39304542E+01 -0.10407221E+02
  0.39474922E+01 -0.10418707E+02
  0.39645303E+01 -0.10428434E+02
  0.39815683E+01 -0.10436400E+02
  0.39986064E+01 -0.10442601E+02
  0.40156444E+01 -0.10447032E+02
  0.40326825E+01 -0.10449692E+02
  0.40497205E+01 -0.10450579E+02
  
  0.00000000E+00  0.87665887E+01
  0.17116070E-01  0.87632574E+01
  0.34232140E-01  0.87532786E+01
  0.51348210E-01  0.87367125E+01
  0.68464280E-01  0.87136570E+01
  0.85580350E-01  0.86842451E+01
  0.10269642E+00  0.86486403E+01
  0.11981249E+00  0.86070316E+01
  0.13692856E+00  0.85596285E+01
  0.15404463E+00  0.85066545E+01
  0.17116070E+00  0.84483417E+01
  0.18827677E+00  0.83849253E+01
  0.20539284E+00  0.83166383E+01
  0.22250891E+00  0.82437071E+01
  0.23962498E+00  0.81663480E+01
  0.25674105E+00  0.80847646E+01
  0.27385712E+00  0.79991454E+01
  0.29097319E+00  0.79096632E+01
  0.30808926E+00  0.78164751E+01
  0.32520533E+00  0.77197223E+01
  0.34232140E+00  0.76195318E+01
  0.35943747E+00  0.75160174E+01
  0.37655354E+00  0.74092819E+01
  0.39366961E+00  0.72994187E+01
  0.41078568E+00  0.71865143E+01
  0.42790175E+00  0.70706501E+01
  0.44501782E+00  0.69519048E+01
  0.46213389E+00  0.68303563E+01
  0.47924996E+00  0.67060836E+01
  0.49636603E+00  0.65791693E+01
  0.51348210E+00  0.64497004E+01
  0.53059817E+00  0.63177708E+01
  0.54771424E+00  0.61834823E+01
  0.56483031E+00  0.60469464E+01
  0.58194638E+00  0.59082845E+01
  0.59906245E+00  0.57676295E+01
  0.61617852E+00  0.56251251E+01
  0.63329459E+00  0.54809265E+01
  0.65041066E+00  0.53351985E+01
  0.66752673E+00  0.51881152E+01
  0.68464280E+00  0.50398569E+01
  0.70175887E+00  0.48906079E+01
  0.71887494E+00  0.47405534E+01
  0.73599101E+00  0.45898755E+01
  0.75310708E+00  0.44387497E+01
  0.77022315E+00  0.42873408E+01
  0.78733922E+00  0.41357995E+01
  0.80445529E+00  0.39842588E+01
  0.82157136E+00  0.38328317E+01
  0.83868743E+00  0.36816097E+01
  0.85580350E+00  0.35306617E+01
  0.87291957E+00  0.33800350E+01
  0.89003564E+00  0.32297566E+01
  0.90715171E+00  0.30798364E+01
  0.92426778E+00  0.29302705E+01
  0.94138385E+00  0.27810462E+01
  0.95849992E+00  0.26321468E+01
  0.97561599E+00  0.24835570E+01
  0.99273206E+00  0.23352681E+01
  0.10098481E+01  0.21872822E+01
  0.10269642E+01  0.20396168E+01
  0.10440803E+01  0.18923067E+01
  0.10611963E+01  0.17454057E+01
  0.10783124E+01  0.15989870E+01
  0.10954285E+01  0.14531411E+01
  0.11125446E+01  0.13079734E+01
  0.11296606E+01  0.11636005E+01
  0.11467767E+01  0.10201447E+01
  0.11638928E+01  0.87772930E+00
  0.11810088E+01  0.73647279E+00
  0.11981249E+01  0.59648355E+00
  0.12152410E+01  0.45785526E+00
  0.12323570E+01  0.32066318E+00
  0.12494731E+01  0.18496164E+00
  0.12665892E+01  0.50782948E-01
  0.12837053E+01 -0.81862240E-01
  0.13008213E+01 -0.21298311E+00
  0.13179374E+01 -0.34260558E+00
  0.13350535E+01 -0.47076819E+00
  0.13521695E+01 -0.59751720E+00
  0.13692856E+01 -0.72290131E+00
  0.13864017E+01 -0.84696651E+00
  0.14035177E+01 -0.96975124E+00
  0.14206338E+01 -0.10912823E+01
  0.14377499E+01 -0.12115721E+01
  0.14548660E+01 -0.13306168E+01
  0.14719820E+01 -0.14483958E+01
  0.14890981E+01 -0.15648731E+01
  0.15062142E+01 -0.16799997E+01
  0.15233302E+01 -0.17937164E+01
  0.15404463E+01 -0.19059579E+01
  0.15575624E+01 -0.20166579E+01
  0.15746784E+01 -0.21257524E+01
  0.15917945E+01 -0.22331846E+01
  0.16089106E+01 -0.23389078E+01
  0.16260267E+01 -0.24428878E+01
  0.16431427E+01 -0.25451041E+01
  0.16602588E+01 -0.26455498E+01
  0.16773749E+01 -0.27442300E+01
  0.16944909E+01 -0.28411600E+01
  0.17116070E+01 -0.29363613E+01
  0.17287231E+01 -0.28432593E+01
  0.17458391E+01 -0.27524366E+01
  0.17629552E+01 -0.26641057E+01
  0.17800713E+01 -0.25784205E+01
  0.17971874E+01 -0.24955179E+01
  0.18143034E+01 -0.24155115E+01
  0.18314195E+01 -0.23384869E+01
  0.18485356E+01 -0.22644991E+01
  0.18656516E+01 -0.21935725E+01
  0.18827677E+01 -0.21257026E+01
  0.18998838E+01 -0.20608601E+01
  0.19169999E+01 -0.19989976E+01
  0.19341159E+01 -0.19400565E+01
  0.19512320E+01 -0.18839752E+01
  0.19683481E+01 -0.18306971E+01
  0.19854641E+01 -0.17801778E+01
  0.20025802E+01 -0.17323901E+01
  0.20196963E+01 -0.16873273E+01
  0.20368123E+01 -0.16450037E+01
  0.20539284E+01 -0.16054524E+01
  0.20710445E+01 -0.15687198E+01
  0.20881606E+01 -0.15348585E+01
  0.21052766E+01 -0.15039172E+01
  0.21223927E+01 -0.14759308E+01
  0.21395088E+01 -0.14509093E+01
  0.21566248E+01 -0.14288277E+01
  0.21737409E+01 -0.14096183E+01
  0.21908570E+01 -0.13931648E+01
  0.22079731E+01 -0.13792999E+01
  0.22250891E+01 -0.13678068E+01
  0.22422052E+01 -0.13584244E+01
  0.22593213E+01 -0.13508557E+01
  0.22764373E+01 -0.13447800E+01
  0.22935534E+01 -0.13398673E+01
  0.23106695E+01 -0.13357931E+01
  0.23277855E+01 -0.13322550E+01
  0.23449016E+01 -0.13289871E+01
  0.23620177E+01 -0.13257727E+01
  0.23791338E+01 -0.13224540E+01
  0.23962498E+01 -0.13189377E+01
  0.24133659E+01 -0.13151962E+01
  0.24304820E+01 -0.13112646E+01
  0.24475980E+01 -0.13072330E+01
  0.24647141E+01 -0.13032349E+01
  0.24818302E+01 -0.12994334E+01
  0.24989462E+01 -0.12960050E+01
  0.25160623E+01 -0.12931227E+01
  0.25331784E+01 -0.12909405E+01
  0.25502945E+01 -0.12895793E+01
  0.25674105E+01 -0.12891164E+01
  0.25844486E+01 -0.12823651E+01
  0.26014866E+01 -0.12622238E+01
  0.26185247E+01 -0.12290202E+01
  0.26355627E+01 -0.11832673E+01
  0.26526008E+01 -0.11256211E+01
  0.26696388E+01 -0.10568349E+01
  0.26866769E+01 -0.97771661E+00
  0.27037149E+01 -0.88909506E+00
  0.27207529E+01 -0.79179646E+00
  0.27377910E+01 -0.68663039E+00
  0.27548290E+01 -0.57438257E+00
  0.27718671E+01 -0.45581117E+00
  0.27889051E+01 -0.33164340E+00
  0.28059432E+01 -0.20257009E+00
  0.28229812E+01 -0.69237176E-01
  0.28400193E+01  0.67766241E-01
  0.28570573E+01  0.20792187E+00
  0.28740954E+01  0.35079654E+00
  0.28911334E+01  0.49605429E+00
  0.29081714E+01  0.64346361E+00
  0.29252095E+01  0.79289759E+00
  0.29422475E+01  0.94432518E+00
  0.29592856E+01  0.10977928E+01
  0.29763236E+01  0.12533970E+01
  0.29933617E+01  0.14112493E+01
  0.30103997E+01  0.15714369E+01
  0.30274378E+01  0.17339821E+01
  0.30444758E+01  0.18988057E+01
  0.30615139E+01  0.20656981E+01
  0.30785519E+01  0.22343027E+01
  0.30955899E+01  0.24041150E+01
  0.31126280E+01  0.25744974E+01
  0.31296660E+01  0.27447130E+01
  0.31467041E+01  0.29139732E+01
  0.31637421E+01  0.30814980E+01
  0.31807802E+01  0.32465826E+01
  0.31978182E+01  0.34086644E+01
  0.32148563E+01  0.35673836E+01
  0.32318943E+01  0.37226305E+01
  0.32489324E+01  0.38745739E+01
  0.32659704E+01  0.40236661E+01
  0.32830085E+01  0.41706216E+01
  0.33000465E+01  0.43163712E+01
  0.33170845E+01  0.44619917E+01
  0.33341226E+01  0.46086187E+01
  0.33511606E+01  0.47573477E+01
  0.33681987E+01  0.49091325E+01
  0.33852367E+01  0.50646902E+01
  0.34022748E+01  0.52244213E+01
  0.34193128E+01  0.53883525E+01
  0.34363509E+01  0.55561086E+01
  0.34533889E+01  0.57269159E+01
  0.34704270E+01  0.58996386E+01
  0.34874650E+01  0.60728449E+01
  0.35045030E+01  0.62448980E+01
  0.35215411E+01  0.64140638E+01
  0.35385791E+01  0.65786275E+01
  0.35556172E+01  0.67370071E+01
  0.35726552E+01  0.68878567E+01
  0.35896933E+01  0.70301478E+01
  0.36067313E+01  0.71632260E+01
  0.36237694E+01  0.72868349E+01
  0.36408074E+01  0.74011091E+01
  0.36578455E+01  0.75065365E+01
  0.36748835E+01  0.76038947E+01
  0.36919215E+01  0.76941684E+01
  0.37089596E+01  0.77784550E+01
  0.37259976E+01  0.78578689E+01
  0.37430357E+01  0.79334507E+01
  0.37600737E+01  0.80060912E+01
  0.37771118E+01  0.80764737E+01
  0.37941498E+01  0.81450395E+01
  0.38111879E+01  0.82119774E+01
  0.38282259E+01  0.82772351E+01
  0.38452640E+01  0.83405501E+01
  0.38623020E+01  0.84014941E+01
  0.38793401E+01  0.84595258E+01
  0.38963781E+01  0.85140453E+01
  0.39134161E+01  0.85644445E+01
  0.39304542E+01  0.86101498E+01
  0.39474922E+01  0.86506527E+01
  0.39645303E+01  0.86855287E+01
  0.39815683E+01  0.87144433E+01
  0.39986064E+01  0.87371483E+01
  0.40156444E+01  0.87534720E+01
  0.40326825E+01  0.87633053E+01
  0.40497205E+01  0.87665887E+01
  
