 written on  9Nov2021 at 12:19:13 
           2
         585
    1    1    2    1    1    1    1    1    2    1    1    1    1    1    1
    1    1    2    2    1    1    1    1    1    1    1    1    1    1    1
    2    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    2    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    2    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    2    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    2    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    2    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    2    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    2    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    2    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    2
    1    1    1    1    1    1    1    1    1    1    1    2    2    1    1
    1    1    1    1    1    1    2    1    1    1    1    1    2    1    1
  -15   -8    0    1    1   -0.000012    0.000000
  -15   -8    0    2    1    0.000093    0.000000
  -15   -8    0    1    2   -0.000091    0.000000
  -15   -8    0    2    2    0.000029    0.000000
  -15   -7    0    1    1    0.000055   -0.000000
  -15   -7    0    2    1   -0.000092   -0.000000
  -15   -7    0    1    2    0.000110    0.000000
  -15   -7    0    2    2   -0.000008   -0.000000
  -15   -6    0    1    1   -0.000016   -0.000000
  -15   -6    0    2    1    0.000111    0.000000
  -15   -6    0    1    2   -0.000103    0.000000
  -15   -6    0    2    2    0.000029    0.000000
  -14   -9    0    1    1    0.000016    0.000000
  -14   -9    0    2    1    0.000053    0.000000
  -14   -9    0    1    2   -0.000087    0.000000
  -14   -9    0    2    2    0.000042    0.000000
  -14   -8    0    1    1   -0.000022    0.000000
  -14   -8    0    2    1   -0.000074   -0.000000
  -14   -8    0    1    2    0.000092   -0.000000
  -14   -8    0    2    2   -0.000044   -0.000000
  -14   -7    0    1    1   -0.000010    0.000000
  -14   -7    0    2    1    0.000076    0.000000
  -14   -7    0    1    2   -0.000102    0.000000
  -14   -7    0    2    2    0.000021    0.000000
  -14   -6    0    1    1   -0.000007    0.000000
  -14   -6    0    2    1   -0.000101   -0.000000
  -14   -6    0    1    2    0.000099   -0.000000
  -14   -6    0    2    2   -0.000032   -0.000000
  -14   -5    0    1    1   -0.000011    0.000000
  -14   -5    0    2    1    0.000091    0.000000
  -14   -5    0    1    2   -0.000115    0.000000
  -14   -5    0    2    2    0.000020    0.000000
  -14   -4    0    1    1   -0.000005    0.000000
  -14   -4    0    2    1   -0.000110   -0.000000
  -14   -4    0    1    2    0.000108   -0.000000
  -14   -4    0    2    2   -0.000010   -0.000000
  -13  -10    0    1    1    0.000004   -0.000000
  -13  -10    0    2    1    0.000047   -0.000000
  -13  -10    0    1    2   -0.000037    0.000000
  -13  -10    0    2    2    0.000040    0.000000
  -13   -9    0    1    1   -0.000006   -0.000000
  -13   -9    0    2    1   -0.000058   -0.000000
  -13   -9    0    1    2    0.000063   -0.000000
  -13   -9    0    2    2   -0.000034   -0.000000
  -13   -8    0    1    1   -0.000013   -0.000000
  -13   -8    0    2    1    0.000078    0.000000
  -13   -8    0    1    2   -0.000059    0.000000
  -13   -8    0    2    2    0.000032    0.000000
  -13   -7    0    1    1    0.000020   -0.000000
  -13   -7    0    2    1   -0.000081   -0.000000
  -13   -7    0    1    2    0.000081   -0.000000
  -13   -7    0    2    2   -0.000017   -0.000000
  -13   -6    0    1    1   -0.000014   -0.000000
  -13   -6    0    2    1    0.000101    0.000000
  -13   -6    0    1    2   -0.000096    0.000000
  -13   -6    0    2    2    0.000032    0.000000
  -13   -5    0    1    1    0.000027   -0.000000
  -13   -5    0    2    1   -0.000101   -0.000000
  -13   -5    0    1    2    0.000106   -0.000000
  -13   -5    0    2    2   -0.000019   -0.000000
  -13   -4    0    1    1   -0.000023   -0.000000
  -13   -4    0    2    1    0.000120    0.000000
  -13   -4    0    1    2   -0.000105    0.000000
  -13   -4    0    2    2    0.000009    0.000000
  -13   -3    0    1    1    0.000006   -0.000000
  -13   -3    0    2    1   -0.000148   -0.000000
  -13   -3    0    1    2    0.000170   -0.000000
  -13   -3    0    2    2   -0.000000    0.000000
  -13   -2    0    1    1    0.000009   -0.000000
  -13   -2    0    2    1    0.000102    0.000000
  -13   -2    0    1    2   -0.000178   -0.000000
  -13   -2    0    2    2    0.000036   -0.000000
  -12  -12    0    1    1    0.000006   -0.000000
  -12  -12    0    2    1   -0.000006    0.000000
  -12  -12    0    1    2   -0.000006   -0.000000
  -12  -12    0    2    2   -0.000030   -0.000000
  -12  -11    0    1    1    0.000010   -0.000000
  -12  -11    0    2    1    0.000029   -0.000000
  -12  -11    0    1    2   -0.000013    0.000000
  -12  -11    0    2    2    0.000042    0.000000
  -12  -10    0    1    1   -0.000007    0.000000
  -12  -10    0    2    1   -0.000026    0.000000
  -12  -10    0    1    2    0.000025   -0.000000
  -12  -10    0    2    2   -0.000041   -0.000000
  -12   -9    0    1    1    0.000023    0.000000
  -12   -9    0    2    1    0.000046    0.000000
  -12   -9    0    1    2   -0.000060    0.000000
  -12   -9    0    2    2    0.000038    0.000000
  -12   -8    0    1    1   -0.000008    0.000000
  -12   -8    0    2    1   -0.000060    0.000000
  -12   -8    0    1    2    0.000052   -0.000000
  -12   -8    0    2    2   -0.000036   -0.000000
  -12   -7    0    1    1    0.000019    0.000000
  -12   -7    0    2    1    0.000076    0.000000
  -12   -7    0    1    2   -0.000095    0.000000
  -12   -7    0    2    2    0.000025    0.000000
  -12   -6    0    1    1   -0.000002   -0.000000
  -12   -6    0    2    1   -0.000099   -0.000000
  -12   -6    0    1    2    0.000093    0.000000
  -12   -6    0    2    2   -0.000029   -0.000000
  -12   -5    0    1    1    0.000004    0.000000
  -12   -5    0    2    1    0.000099    0.000000
  -12   -5    0    1    2   -0.000101    0.000000
  -12   -5    0    2    2    0.000025    0.000000
  -12   -4    0    1    1    0.000010    0.000000
  -12   -4    0    2    1   -0.000118   -0.000000
  -12   -4    0    1    2    0.000102    0.000000
  -12   -4    0    2    2   -0.000007    0.000000
  -12   -3    0    1    1    0.000003    0.000000
  -12   -3    0    2    1    0.000151    0.000000
  -12   -3    0    1    2   -0.000175    0.000000
  -12   -3    0    2    2   -0.000006   -0.000000
  -12   -2    0    1    1   -0.000021    0.000000
  -12   -2    0    2    1   -0.000105   -0.000000
  -12   -2    0    1    2    0.000193    0.000000
