  0.27037149E+01 -0.53742792E+01
  0.27207530E+01 -0.54435662E+01
  0.27377910E+01 -0.55165318E+01
  0.27548291E+01 -0.55929222E+01
  0.27718671E+01 -0.56725995E+01
  0.27889052E+01 -0.57554558E+01
  0.28059432E+01 -0.58413385E+01
  0.28229813E+01 -0.59299961E+01
  0.28400193E+01 -0.60210531E+01
  0.28570574E+01 -0.61140154E+01
  0.28740954E+01 -0.62083037E+01
  0.28911334E+01 -0.63033077E+01
  0.29081715E+01 -0.63984503E+01
  0.29252095E+01 -0.64932491E+01
  0.29422476E+01 -0.65873640E+01
  0.29592856E+01 -0.66806222E+01
  0.29763237E+01 -0.67730154E+01
  0.29933617E+01 -0.68646704E+01
  0.30103998E+01 -0.69557982E+01
  0.30274378E+01 -0.70466308E+01
  0.30444759E+01 -0.71373580E+01
  0.30615139E+01 -0.72280758E+01
  0.30785520E+01 -0.73187544E+01
  0.30955900E+01 -0.74092336E+01
  0.31126280E+01 -0.74992436E+01
  0.31296661E+01 -0.75884473E+01
  0.31467041E+01 -0.76764957E+01
  0.31637422E+01 -0.77630834E+01
  0.31807802E+01 -0.78479959E+01
  0.31978183E+01 -0.79311365E+01
  0.32148563E+01 -0.80125317E+01
  0.32318944E+01 -0.80923122E+01
  0.32489324E+01 -0.81706761E+01
  0.32659705E+01 -0.82478414E+01
  0.32830085E+01 -0.83239984E+01
  0.33000466E+01 -0.83992698E+01
  0.33170846E+01 -0.84736873E+01
  0.33341226E+01 -0.85471859E+01
  0.33511607E+01 -0.86196177E+01
  0.33681987E+01 -0.86907792E+01
  0.33852368E+01 -0.87604474E+01
  0.34022748E+01 -0.88284156E+01
  0.34193129E+01 -0.88945252E+01
  0.34363509E+01 -0.89586853E+01
  0.34533890E+01 -0.90208797E+01
  0.34704270E+01 -0.90811612E+01
  0.34874651E+01 -0.91396353E+01
  0.35045031E+01 -0.91964359E+01
  0.35215412E+01 -0.92516998E+01
  0.35385792E+01 -0.93055417E+01
  0.35556172E+01 -0.93580349E+01
  0.35726553E+01 -0.94091983E+01
  0.35896933E+01 -0.94589938E+01
  0.36067314E+01 -0.95073305E+01
  0.36237694E+01 -0.95540779E+01
  0.36408075E+01 -0.95990851E+01
  0.36578455E+01 -0.96422029E+01
  0.36748836E+01 -0.96833068E+01
  0.36919216E+01 -0.97223166E+01
  0.37089597E+01 -0.97592101E+01
  0.37259977E+01 -0.97940266E+01
  0.37430358E+01 -0.98268619E+01
  0.37600738E+01 -0.98578512E+01
  0.37771118E+01 -0.98871453E+01
  0.37941499E+01 -0.99148819E+01
  0.38111879E+01 -0.99411586E+01
  0.38282260E+01 -0.99660117E+01
  0.38452640E+01 -0.99894060E+01
  0.38623021E+01 -0.10011239E+02
  0.38793401E+01 -0.10031357E+02
  0.38963782E+01 -0.10049585E+02
  0.39134162E+01 -0.10065760E+02
  0.39304543E+01 -0.10079761E+02
  0.39474923E+01 -0.10091537E+02
  0.39645303E+01 -0.10101117E+02
  0.39815684E+01 -0.10108604E+02
  0.39986064E+01 -0.10114155E+02
  0.40156445E+01 -0.10117948E+02
  0.40326825E+01 -0.10120148E+02
  0.40497206E+01 -0.10120867E+02
  
  0.00000000E+00  0.88841028E+01
  0.17116070E-01  0.88813634E+01
  0.34232141E-01  0.88731447E+01
  0.51348211E-01  0.88594454E+01
  0.68464282E-01  0.88402653E+01
  0.85580352E-01  0.88156070E+01
  0.10269642E+00  0.87854787E+01
  0.11981249E+00  0.87498968E+01
  0.13692856E+00  0.87088887E+01
  0.15404463E+00  0.86624947E+01
  0.17116070E+00  0.86107700E+01
  0.18827678E+00  0.85537858E+01
  0.20539285E+00  0.84916301E+01
  0.22250892E+00  0.84244084E+01
  0.23962499E+00  0.83522434E+01
  0.25674106E+00  0.82752749E+01
  0.27385713E+00  0.81936589E+01
  0.29097320E+00  0.81075654E+01
  0.30808927E+00  0.80171767E+01
  0.32520534E+00  0.79226835E+01
  0.34232141E+00  0.78242810E+01
  0.35943748E+00  0.77221641E+01
  0.37655355E+00  0.76165235E+01
  0.39366962E+00  0.75075405E+01
  0.41078569E+00  0.73953842E+01
  0.42790176E+00  0.72802094E+01
  0.44501783E+00  0.71621556E+01
  0.46213390E+00  0.70413478E+01
  0.47924997E+00  0.69178984E+01
  0.49636604E+00  0.67919104E+01
  0.51348211E+00  0.66634799E+01
  0.53059818E+00  0.65327003E+01
  0.54771426E+00  0.63996645E+01
  0.56483033E+00  0.62644685E+01
  0.58194640E+00  0.61272130E+01
  0.59906247E+00  0.59880059E+01
  0.61617854E+00  0.58469640E+01
  0.63329461E+00  0.57042140E+01
  0.65041068E+00  0.55598947E+01
  0.66752675E+00  0.54141565E+01
  0.68464282E+00  0.52671621E+01
  0.70175889E+00  0.51190840E+01
  0.71887496E+00  0.49701020E+01
  0.73599103E+00  0.48203978E+01
  0.75310710E+00  0.46701497E+01
  0.77022317E+00  0.45195253E+01
  0.78733924E+00  0.43686752E+01
  0.80445531E+00  0.42177280E+01
  0.82157138E+00  0.40667865E+01
  0.83868745E+00  0.39159274E+01
  0.85580352E+00  0.37652035E+01
  0.87291959E+00  0.36146484E+01
  0.89003566E+00  0.34642829E+01
  0.90715174E+00  0.33141221E+01
  0.92426781E+00  0.31641820E+01
  0.94138388E+00  0.30144843E+01
  0.95849995E+00  0.28650590E+01
  0.97561602E+00  0.27159440E+01
  0.99273209E+00  0.25671839E+01
  0.10098482E+01  0.24188259E+01
  0.10269642E+01  0.22709176E+01
  0.10440803E+01  0.21235042E+01
  0.10611964E+01  0.19766287E+01
  0.10783124E+01  0.18303340E+01
  0.10954285E+01  0.16846669E+01
  0.11125446E+01  0.15396830E+01
  0.11296607E+01  0.13954513E+01
  0.11467767E+01  0.12520572E+01
  0.11638928E+01  0.11096027E+01
  0.11810089E+01  0.96820285E+00
  0.11981249E+01  0.82797926E+00
  0.12152410E+01  0.68905119E+00
  0.12323571E+01  0.55152538E+00
  0.12494731E+01  0.41548692E+00
  0.12665892E+01  0.28099237E+00
  0.12837053E+01  0.14806665E+00
  0.13008214E+01  0.16704124E-01
  0.13179374E+01 -0.11312637E+00
  0.13350535E+01 -0.24147351E+00
  0.13521696E+01 -0.36839410E+00
  0.13692856E+01 -0.49394392E+00
  0.13864017E+01 -0.61817036E+00
  0.14035178E+01 -0.74110779E+00
  0.14206338E+01 -0.86277597E+00
  0.14377499E+01 -0.98318089E+00
  0.14548660E+01 -0.11023173E+01
  0.14719821E+01 -0.12201711E+01
  0.14890981E+01 -0.13367214E+01
  0.15062142E+01 -0.14519404E+01
  0.15233303E+01 -0.15657915E+01
  0.15404463E+01 -0.16782265E+01
  0.15575624E+01 -0.17891826E+01
  0.15746785E+01 -0.18985800E+01
  0.15917946E+01 -0.20063234E+01
  0.16089106E+01 -0.21123050E+01
  0.16260267E+01 -0.22164122E+01
  0.16431428E+01 -0.23185366E+01
  0.16602588E+01 -0.24185843E+01
  0.16773749E+01 -0.25164853E+01
  0.16944910E+01 -0.26121943E+01
  0.17116070E+01 -0.26953197E+01
  0.17287231E+01 -0.26104514E+01
  0.17458392E+01 -0.25189773E+01
  0.17629553E+01 -0.24293200E+01
  0.17800713E+01 -0.23416175E+01
  0.17971874E+01 -0.22560092E+01
  0.18143035E+01 -0.21726463E+01
  0.18314195E+01 -0.20916825E+01
  0.18485356E+01 -0.20132634E+01
  0.18656517E+01 -0.19375188E+01
  0.18827678E+01 -0.18645602E+01
  0.18998838E+01 -0.17944808E+01
  0.19169999E+01 -0.17273568E+01
  0.19341160E+01 -0.16632478E+01
  0.19512320E+01 -0.16021961E+01
  0.19683481E+01 -0.15442257E+01
  0.19854642E+01 -0.14893414E+01
  0.20025802E+01 -0.14375281E+01
  0.20196963E+01 -0.13887507E+01
  0.20368124E+01 -0.13429532E+01
  0.20539285E+01 -0.13000593E+01
  0.20710445E+01 -0.12599739E+01
  0.20881606E+01 -0.12225884E+01
  0.21052767E+01 -0.11877880E+01
  0.21223927E+01 -0.11554604E+01
  0.21395088E+01 -0.11255033E+01
  0.21566249E+01 -0.10978296E+01
  0.21737410E+01 -0.10723687E+01
  0.21908570E+01 -0.10490644E+01
  0.22079731E+01 -0.10278707E+01
  0.22250892E+01 -0.10087476E+01
  0.22422052E+01 -0.99165530E+00
  0.22593213E+01 -0.97654912E+00
  0.22764374E+01 -0.96337462E+00
  0.22935534E+01 -0.95206328E+00
  0.23106695E+01 -0.94253002E+00
  0.23277856E+01 -0.93467290E+00
  0.23449017E+01 -0.92837504E+00
  0.23620177E+01 -0.92350779E+00
  0.23791338E+01 -0.91993383E+00
  0.23962499E+01 -0.91750935E+00
  0.24133659E+01 -0.91608461E+00
  0.24304820E+01 -0.91550326E+00
  0.24475981E+01 -0.91560138E+00
  0.24647141E+01 -0.91620723E+00
  0.24818302E+01 -0.91714293E+00
  0.24989463E+01 -0.91822917E+00
  0.25160624E+01 -0.91929322E+00
  0.25331784E+01 -0.92018022E+00
  0.25502945E+01 -0.92076628E+00
  0.25674106E+01 -0.92097094E+00
  0.25844486E+01 -0.91328584E+00
  0.26014867E+01 -0.89054978E+00
  0.26185247E+01 -0.85366145E+00
  0.26355628E+01 -0.80393989E+00
  0.26526008E+01 -0.74291139E+00
  0.26696388E+01 -0.67209618E+00
  0.26866769E+01 -0.59283834E+00
  0.27037149E+01 -0.50620253E+00
  0.27207530E+01 -0.41294110E+00
  0.27377910E+01 -0.31352186E+00
  0.27548291E+01 -0.20819839E+00
  0.27718671E+01 -0.97102758E-01
  0.27889052E+01  0.19659049E-01
  0.28059432E+01  0.14192565E+00
  0.28229813E+01  0.26942484E+00
  0.28400193E+01  0.40175086E+00
  0.28570574E+01  0.53837474E+00
  0.28740954E+01  0.67868266E+00
  0.28911334E+01  0.82203260E+00
  0.29081715E+01  0.96781736E+00
  0.29252095E+01  0.11155214E+01
  0.29422476E+01  0.12647618E+01
  0.29592856E+01  0.14153055E+01
  0.29763237E+01  0.15670625E+01
  0.29933617E+01  0.17200557E+01
  0.30103998E+01  0.18743739E+01
  0.30274378E+01  0.20301180E+01
  0.30444759E+01  0.21873489E+01
  0.30615139E+01  0.23460463E+01
  0.30785520E+01  0.25060856E+01
  0.30955900E+01  0.26672365E+01
  0.31126280E+01  0.28291820E+01
  0.31296661E+01  0.29915541E+01
  0.31467041E+01  0.31539790E+01
  0.31637422E+01  0.33161231E+01
  0.31807802E+01  0.34777304E+01
  0.31978183E+01  0.36386463E+01
  0.32148563E+01  0.37988215E+01
  0.32318944E+01  0.39582971E+01
  0.32489324E+01  0.41171737E+01
  0.32659705E+01  0.42755711E+01
  0.32830085E+01  0.44335852E+01
  0.33000466E+01  0.45912517E+01
  0.33170846E+01  0.47485214E+01
  0.33341226E+01  0.49052515E+01
  0.33511607E+01  0.50612147E+01
  0.33681987E+01  0.52161218E+01
  0.33852368E+01  0.53696539E+01
  0.34022748E+01  0.55214989E+01
  0.34193129E+01  0.56713830E+01
  0.34363509E+01  0.58190952E+01
  0.34533890E+01  0.59644982E+01
  0.34704270E+01  0.61075269E+01
  0.34874651E+01  0.62481739E+01
  0.35045031E+01  0.63864662E+01
  0.35215412E+01  0.65224381E+01
  0.35385792E+01  0.66561029E+01
  0.35556172E+01  0.67874302E+01
  0.35726553E+01  0.69163301E+01
  0.35896933E+01  0.70426485E+01
  0.36067314E+01  0.71661720E+01
  0.36237694E+01  0.72866421E+01
  0.36408075E+01  0.74037774E+01
  0.36578455E+01  0.75172985E+01
  0.36748836E+01  0.76269535E+01
  0.36919216E+01  0.77325393E+01
  0.37089597E+01  0.78339155E+01
  0.37259977E+01  0.79310075E+01
  0.37430358E+01  0.80237997E+01
  0.37600738E+01  0.81123172E+01
  0.37771118E+01  0.81966004E+01
  0.37941499E+01  0.82766763E+01
  0.38111879E+01  0.83525316E+01
  0.38282260E+01  0.84240923E+01
  0.38452640E+01  0.84912157E+01
  0.38623021E+01  0.85536955E+01
  0.38793401E+01  0.86112805E+01
  0.38963782E+01  0.86637038E+01
  0.39134162E+01  0.87107174E+01
  0.39304543E+01  0.87521245E+01
  0.39474923E+01  0.87878046E+01
  0.39645303E+01  0.88177241E+01
  0.39815684E+01  0.88419317E+01
  0.39986064E+01  0.88605380E+01
  0.40156445E+01  0.88736845E+01
  0.40326825E+01  0.88815070E+01
  0.40497206E+01  0.88841028E+01
  
