  0.47098738E+01 -0.14581814E+02
  0.47269879E+01 -0.14563159E+02
  0.47441020E+01 -0.14542897E+02
  0.47612161E+01 -0.14521032E+02
  0.47783302E+01 -0.14497567E+02
  0.47954443E+01 -0.14472507E+02
  0.48125584E+01 -0.14445856E+02
  0.48296725E+01 -0.14417617E+02
  0.48467866E+01 -0.14387795E+02
  0.48639007E+01 -0.14356394E+02
  0.48810148E+01 -0.14323418E+02
  0.48981289E+01 -0.14288881E+02
  0.49152430E+01 -0.14252792E+02
  0.49323571E+01 -0.14215139E+02
  0.49494712E+01 -0.14175925E+02
  0.49665853E+01 -0.14135156E+02
  0.49836994E+01 -0.14092839E+02
  0.50008135E+01 -0.14048979E+02
  0.50179276E+01 -0.14003586E+02
  0.50350417E+01 -0.13956665E+02
  0.50521558E+01 -0.13908225E+02
  0.50692699E+01 -0.13858274E+02
  0.50863840E+01 -0.13806819E+02
  0.51034981E+01 -0.13753866E+02
  0.51206122E+01 -0.13699421E+02
  0.51377263E+01 -0.13643488E+02
  0.51548404E+01 -0.13586072E+02
  0.51719545E+01 -0.13527173E+02
  0.51890686E+01 -0.13466794E+02
  0.52061827E+01 -0.13404934E+02
  0.52232968E+01 -0.13341593E+02
  0.52404109E+01 -0.13276769E+02
  0.52575250E+01 -0.13210462E+02
  0.52746391E+01 -0.13142673E+02
  0.52917533E+01 -0.13073401E+02
  0.53088674E+01 -0.13002652E+02
  0.53259815E+01 -0.12930429E+02
  0.53430956E+01 -0.12856742E+02
  0.53602097E+01 -0.12781599E+02
  0.53773238E+01 -0.12705013E+02
  0.53944379E+01 -0.12627000E+02
  0.54115520E+01 -0.12547579E+02
  0.54286661E+01 -0.12466795E+02
  0.54457802E+01 -0.12384638E+02
  0.54628943E+01 -0.12301109E+02
  0.54800084E+01 -0.12216222E+02
  0.54971225E+01 -0.12129989E+02
  0.55142366E+01 -0.12042422E+02
  0.55313507E+01 -0.11953532E+02
  0.55484648E+01 -0.11863329E+02
  0.55655789E+01 -0.11771822E+02
  0.55826930E+01 -0.11679017E+02
  0.55998071E+01 -0.11584922E+02
  0.56169212E+01 -0.11489545E+02
  0.56340353E+01 -0.11392892E+02
  0.56511494E+01 -0.11294973E+02
  0.56682635E+01 -0.11195799E+02
  0.56853776E+01 -0.11095382E+02
  0.57024917E+01 -0.10993736E+02
  0.57196058E+01 -0.10890879E+02
  0.57367199E+01 -0.10786829E+02
  0.57538340E+01 -0.10681610E+02
  0.57709481E+01 -0.10575247E+02
  0.57880622E+01 -0.10467769E+02
  0.58051763E+01 -0.10359208E+02
  0.58222904E+01 -0.10249597E+02
  0.58394045E+01 -0.10138976E+02
  0.58565186E+01 -0.10027387E+02
  0.58736327E+01 -0.99148784E+01
  0.58907468E+01 -0.98015034E+01
  0.59078609E+01 -0.96873251E+01
  0.59249750E+01 -0.95724163E+01
  0.59420891E+01 -0.94568630E+01
  0.59592032E+01 -0.93407673E+01
  0.59763174E+01 -0.92242510E+01
  0.59934315E+01 -0.91074601E+01
  0.60105456E+01 -0.89905694E+01
  0.60276597E+01 -0.88737886E+01
  0.60447738E+01 -0.87573693E+01
  0.60618879E+01 -0.86416128E+01
  0.60790020E+01 -0.85268813E+01
  0.60961161E+01 -0.84136108E+01
  0.61132302E+01 -0.83023272E+01
  0.61303443E+01 -0.81936663E+01
  0.61474584E+01 -0.80883963E+01
  0.61645725E+01 -0.79874407E+01
  0.61816866E+01 -0.78918969E+01
  0.61988007E+01 -0.78030419E+01
  0.62159148E+01 -0.77223288E+01
  0.62330289E+01 -0.76555572E+01
  0.62501430E+01 -0.77163773E+01
  0.62672571E+01 -0.77803281E+01
  0.62843712E+01 -0.78430423E+01
  0.63014853E+01 -0.79044772E+01
  0.63185994E+01 -0.79646221E+01
  0.63357135E+01 -0.80234722E+01
  0.63528276E+01 -0.80810249E+01
  0.63699417E+01 -0.81372784E+01
  0.63870558E+01 -0.81922319E+01
  0.64041699E+01 -0.82458847E+01
  0.64212840E+01 -0.82982366E+01
  0.64383981E+01 -0.83492872E+01
  0.64555122E+01 -0.83990363E+01
  0.64726263E+01 -0.84474832E+01
  0.64897404E+01 -0.84946267E+01
  0.65068545E+01 -0.85404653E+01
  0.65239686E+01 -0.85849969E+01
  0.65410827E+01 -0.86282190E+01
  0.65581968E+01 -0.86701285E+01
  0.65753109E+01 -0.87107219E+01
  0.65924250E+01 -0.87499957E+01
  0.66095391E+01 -0.87879461E+01
  0.66266532E+01 -0.88245695E+01
  0.66437674E+01 -0.88598626E+01
  0.66608815E+01 -0.88938225E+01
  0.66779956E+01 -0.89264468E+01
  0.66951097E+01 -0.89577341E+01
  0.67122238E+01 -0.89876835E+01
  0.67293379E+01 -0.90162951E+01
  0.67464520E+01 -0.90435695E+01
  0.67635661E+01 -0.90695082E+01
  0.67806802E+01 -0.90941131E+01
  0.67977943E+01 -0.91173865E+01
  0.68149084E+01 -0.91393307E+01
  0.68320225E+01 -0.91599482E+01
  0.68491366E+01 -0.91792412E+01
  0.68662507E+01 -0.91972114E+01
  0.68833648E+01 -0.92138603E+01
  0.69004789E+01 -0.92291886E+01
  0.69175930E+01 -0.92431954E+01
  0.69347071E+01 -0.92558785E+01
  0.69518212E+01 -0.92672355E+01
  0.69689353E+01 -0.92772646E+01
  0.69860494E+01 -0.92859644E+01
  0.70031635E+01 -0.92933326E+01
  0.70202776E+01 -0.92993664E+01
  0.70373917E+01 -0.93040628E+01
  0.70545058E+01 -0.93074193E+01
  0.70716199E+01 -0.93094340E+01
  0.70887340E+01 -0.93101057E+01
  0.71057701E+01 -0.93262846E+01
  0.71228062E+01 -0.93717380E+01
  0.71398423E+01 -0.94395026E+01
  0.71568784E+01 -0.95225206E+01
  0.71739145E+01 -0.96154349E+01
  0.71909505E+01 -0.97146350E+01
  0.72079866E+01 -0.98177747E+01
  0.72250227E+01 -0.99233251E+01
  0.72420588E+01 -0.10030271E+02
  0.72590949E+01 -0.10137919E+02
  0.72761310E+01 -0.10245782E+02
  0.72931671E+01 -0.10353510E+02
  0.73102031E+01 -0.10460841E+02
  0.73272392E+01 -0.10567580E+02
  0.73442753E+01 -0.10673576E+02
  0.73613114E+01 -0.10778710E+02
  0.73783475E+01 -0.10882893E+02
  0.73953836E+01 -0.10986051E+02
  0.74124197E+01 -0.11088126E+02
  0.74294558E+01 -0.11189073E+02
  0.74464918E+01 -0.11288854E+02
  0.74635279E+01 -0.11387440E+02
  0.74805640E+01 -0.11484803E+02
  0.74976001E+01 -0.11580921E+02
  0.75146362E+01 -0.11675774E+02
  0.75316723E+01 -0.11769339E+02
  0.75487084E+01 -0.11861599E+02
  0.75657445E+01 -0.11952531E+02
  0.75827805E+01 -0.12042117E+02
  0.75998166E+01 -0.12130337E+02
  0.76168527E+01 -0.12217171E+02
  0.76338888E+01 -0.12302601E+02
  0.76509249E+01 -0.12386611E+02
  0.76679610E+01 -0.12469186E+02
  0.76849971E+01 -0.12550316E+02
  0.77020331E+01 -0.12629990E+02
  0.77190692E+01 -0.12708203E+02
  0.77361053E+01 -0.12784951E+02
  0.77531414E+01 -0.12860232E+02
  0.77701775E+01 -0.12934046E+02
  0.77872136E+01 -0.13006393E+02
  0.78042497E+01 -0.13077275E+02
  0.78212858E+01 -0.13146693E+02
  0.78383218E+01 -0.13214645E+02
  0.78553579E+01 -0.13281129E+02
  0.78723940E+01 -0.13346142E+02
  0.78894301E+01 -0.13409678E+02
  0.79064662E+01 -0.13471730E+02
  0.79235023E+01 -0.13532289E+02
  0.79405384E+01 -0.13591346E+02
  0.79575744E+01 -0.13648890E+02
  0.79746105E+01 -0.13704911E+02
  0.79916466E+01 -0.13759401E+02
  0.80086827E+01 -0.13812349E+02
  0.80257188E+01 -0.13863751E+02
  0.80427549E+01 -0.13913598E+02
  0.80597910E+01 -0.13961889E+02
  0.80768271E+01 -0.14008619E+02
  0.80938631E+01 -0.14053788E+02
  0.81108992E+01 -0.14097396E+02
  0.81279353E+01 -0.14139443E+02
  0.81449714E+01 -0.14179931E+02
  0.81620075E+01 -0.14218862E+02
  0.81790436E+01 -0.14256242E+02
  0.81960797E+01 -0.14292078E+02
  0.82131158E+01 -0.14326359E+02
  0.82301518E+01 -0.14359078E+02
  0.82471879E+01 -0.14390233E+02
  0.82642240E+01 -0.14419819E+02
  0.82812601E+01 -0.14447832E+02
  0.82982962E+01 -0.14474270E+02
  0.83153323E+01 -0.14499128E+02
  0.83323684E+01 -0.14522401E+02
  0.83494044E+01 -0.14544086E+02
  0.83664405E+01 -0.14564179E+02
  0.83834766E+01 -0.14582677E+02
  0.84005127E+01 -0.14599575E+02
  0.84175488E+01 -0.14614872E+02
  0.84345849E+01 -0.14628565E+02
  0.84516210E+01 -0.14640651E+02
  0.84686571E+01 -0.14651128E+02
  0.84856931E+01 -0.14659996E+02
  0.85027292E+01 -0.14667254E+02
  0.85197653E+01 -0.14672899E+02
  0.85368014E+01 -0.14676932E+02
  0.85538375E+01 -0.14679353E+02
  0.85708736E+01 -0.14680160E+02
  
  0.00000000E+00 -0.14510297E+02
  0.17114103E-01 -0.14509489E+02
  0.34228205E-01 -0.14507063E+02
  0.51342308E-01 -0.14503019E+02
  0.68456410E-01 -0.14497358E+02
  0.85570513E-01 -0.14490079E+02
  0.10268462E+00 -0.14481181E+02
  0.11979872E+00 -0.14470665E+02
  0.13691282E+00 -0.14458532E+02
  0.15402692E+00 -0.14444784E+02
  0.17114103E+00 -0.14429423E+02
  0.18825513E+00 -0.14412452E+02
  0.20536923E+00 -0.14393875E+02
  0.22248333E+00 -0.14373697E+02
  0.23959744E+00 -0.14351922E+02
  0.25671154E+00 -0.14328556E+02
  0.27382564E+00 -0.14303605E+02
  0.29093974E+00 -0.14277072E+02
  0.30805385E+00 -0.14248964E+02
  0.32516795E+00 -0.14219284E+02
  0.34228205E+00 -0.14188037E+02
  0.35939615E+00 -0.14155227E+02
  0.37651026E+00 -0.14120857E+02
  0.39362436E+00 -0.14084931E+02
  0.41073846E+00 -0.14047452E+02
  0.42785256E+00 -0.14008426E+02
  0.44496667E+00 -0.13967858E+02
  0.46208077E+00 -0.13925752E+02
  0.47919487E+00 -0.13882117E+02
  0.49630897E+00 -0.13836960E+02
  0.51342308E+00 -0.13790289E+02
  0.53053718E+00 -0.13742114E+02
  0.54765128E+00 -0.13692443E+02
  0.56476538E+00 -0.13641286E+02
  0.58187949E+00 -0.13588650E+02
  0.59899359E+00 -0.13534544E+02
  0.61610769E+00 -0.13478972E+02
  0.63322179E+00 -0.13421939E+02
  0.65033590E+00 -0.13363447E+02
  0.66745000E+00 -0.13303498E+02
  0.68456410E+00 -0.13242091E+02
  0.70167820E+00 -0.13179225E+02
  0.71879231E+00 -0.13114897E+02
  0.73590641E+00 -0.13049105E+02
  0.75302051E+00 -0.12981850E+02
  0.77013461E+00 -0.12913132E+02
  0.78724872E+00 -0.12842954E+02
  0.80436282E+00 -0.12771321E+02
  0.82147692E+00 -0.12698242E+02
  0.83859102E+00 -0.12623728E+02
  0.85570513E+00 -0.12547792E+02
  0.87281923E+00 -0.12470449E+02
  0.88993333E+00 -0.12391718E+02
  0.90704743E+00 -0.12311615E+02
  0.92416154E+00 -0.12230159E+02
  0.94127564E+00 -0.12147365E+02
  0.95838974E+00 -0.12063249E+02
  0.97550384E+00 -0.11977823E+02
  0.99261795E+00 -0.11891097E+02
  0.10097320E+01 -0.11803078E+02
  0.10268462E+01 -0.11713770E+02
  0.10439603E+01 -0.11623177E+02
  0.10610744E+01 -0.11531300E+02
  0.10781885E+01 -0.11438140E+02
  0.10953026E+01 -0.11343702E+02
  0.11124167E+01 -0.11247989E+02
  0.11295308E+01 -0.11151010E+02
  0.11466449E+01 -0.11052777E+02
  0.11637590E+01 -0.10953308E+02
  0.11808731E+01 -0.10852623E+02
  0.11979872E+01 -0.10750752E+02
  0.12151013E+01 -0.10647725E+02
  0.12322154E+01 -0.10543579E+02
  0.12493295E+01 -0.10438352E+02
  0.12664436E+01 -0.10332088E+02
  0.12835577E+01 -0.10224828E+02
  0.13006718E+01 -0.10116619E+02
  0.13177859E+01 -0.10007505E+02
  0.13349000E+01 -0.98975322E+01
  0.13520141E+01 -0.97867498E+01
  0.13691282E+01 -0.96752094E+01
  0.13862423E+01 -0.95629684E+01
  0.14033564E+01 -0.94500930E+01
  0.14204705E+01 -0.93366617E+01
  0.14375846E+01 -0.92227700E+01
  0.14546987E+01 -0.91085351E+01
  0.14718128E+01 -0.89941026E+01
  0.14889269E+01 -0.88796527E+01
  0.15060410E+01 -0.87654083E+01
  0.15231551E+01 -0.86516442E+01
  0.15402692E+01 -0.85386979E+01
  0.15573833E+01 -0.84269837E+01
  0.15744974E+01 -0.83170092E+01
  0.15916115E+01 -0.82093977E+01
  0.16087256E+01 -0.81049163E+01
  0.16258397E+01 -0.80045152E+01
  0.16429538E+01 -0.79093881E+01
  0.16600679E+01 -0.78211008E+01
  0.16771820E+01 -0.77420174E+01
  0.16942962E+01 -0.76775780E+01
  0.17114103E+01 -0.76507461E+01
  0.17285244E+01 -0.76862283E+01
  0.17456385E+01 -0.77424136E+01
  0.17627526E+01 -0.78018395E+01
  0.17798667E+01 -0.78614200E+01
  0.17969808E+01 -0.79203337E+01
  0.18140949E+01 -0.79782770E+01
  0.18312090E+01 -0.80351125E+01
  0.18483231E+01 -0.80907689E+01
  0.18654372E+01 -0.81452057E+01
  0.18825513E+01 -0.81983979E+01
  0.18996654E+01 -0.82503296E+01
  0.19167795E+01 -0.83009900E+01
  0.19338936E+01 -0.83503714E+01
  0.19510077E+01 -0.83984682E+01
  0.19681218E+01 -0.84452757E+01
  0.19852359E+01 -0.84907901E+01
  0.20023500E+01 -0.85350080E+01
  0.20194641E+01 -0.85779257E+01
  0.20365782E+01 -0.86195400E+01
  0.20536923E+01 -0.86598474E+01
  0.20708064E+01 -0.86988443E+01
  0.20879205E+01 -0.87365274E+01
  0.21050346E+01 -0.87728933E+01
  0.21221487E+01 -0.88079390E+01
  0.21392628E+01 -0.88416619E+01
  0.21563769E+01 -0.88740598E+01
  0.21734910E+01 -0.89051312E+01
  0.21906051E+01 -0.89348751E+01
  0.22077192E+01 -0.89632912E+01
  0.22248333E+01 -0.89903801E+01
  0.22419474E+01 -0.90161425E+01
  0.22590615E+01 -0.90405802E+01
  0.22761756E+01 -0.90636947E+01
  0.22932897E+01 -0.90854881E+01
  0.23104038E+01 -0.91059625E+01
  0.23275179E+01 -0.91251196E+01
  0.23446320E+01 -0.91429610E+01
  0.23617462E+01 -0.91594877E+01
  0.23788603E+01 -0.91747004E+01
  0.23959744E+01 -0.91885989E+01
  0.24130885E+01 -0.92011825E+01
  0.24302026E+01 -0.92124500E+01
  0.24473167E+01 -0.92223996E+01
  0.24644308E+01 -0.92310293E+01
  0.24815449E+01 -0.92383368E+01
  0.24986590E+01 -0.92443197E+01
  0.25157731E+01 -0.92489757E+01
  0.25328872E+01 -0.92523029E+01
  0.25500013E+01 -0.92542999E+01
  0.25671154E+01 -0.92549656E+01
  0.25841515E+01 -0.92646682E+01
  0.26011876E+01 -0.92961991E+01
  0.26182236E+01 -0.93501360E+01
  0.26352597E+01 -0.94222052E+01
  0.26522958E+01 -0.95070021E+01
  0.26693319E+01 -0.96001822E+01
  0.26863680E+01 -0.96987359E+01
  0.27034041E+01 -0.98006671E+01
  0.27204402E+01 -0.99046525E+01
  0.27374763E+01 -0.10009799E+02
  0.27545123E+01 -0.10115489E+02
  0.27715484E+01 -0.10221283E+02
  0.27885845E+01 -0.10326863E+02
  0.28056206E+01 -0.10431992E+02
  0.28226567E+01 -0.10536490E+02
  0.28396928E+01 -0.10640219E+02
  0.28567289E+01 -0.10743071E+02
  0.28737649E+01 -0.10844962E+02
  0.28908010E+01 -0.10945827E+02
  0.29078371E+01 -0.11045611E+02
  0.29248732E+01 -0.11144274E+02
  0.29419093E+01 -0.11241781E+02
  0.29589454E+01 -0.11338103E+02
  0.29759815E+01 -0.11433215E+02
  0.29930176E+01 -0.11527095E+02
  0.30100536E+01 -0.11619720E+02
  0.30270897E+01 -0.11711071E+02
  0.30441258E+01 -0.11801127E+02
  0.30611619E+01 -0.11889866E+02
  0.30781980E+01 -0.11977269E+02
  0.30952341E+01 -0.12063316E+02
  0.31122702E+01 -0.12147987E+02
  0.31293062E+01 -0.12231266E+02
  0.31463423E+01 -0.12313136E+02
  0.31633784E+01 -0.12393586E+02
  0.31804145E+01 -0.12472604E+02
  0.31974506E+01 -0.12550183E+02
  0.32144867E+01 -0.12626317E+02
  0.32315228E+01 -0.12701004E+02
  0.32485589E+01 -0.12774242E+02
  0.32655949E+01 -0.12846033E+02
  0.32826310E+01 -0.12916375E+02
  0.32996671E+01 -0.12985272E+02
  0.33167032E+01 -0.13052721E+02
  0.33337393E+01 -0.13118722E+02
