 written on  8Nov2021 at 09:53:12 
           5
         225
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
   -9   -6    0    1    1   -0.000439   -0.000005
   -9   -6    0    2    1    0.000875   -0.000000
   -9   -6    0    3    1    0.000004    0.000002
   -9   -6    0    4    1   -0.000012    0.000001
   -9   -6    0    5    1    0.000003   -0.000003
   -9   -6    0    1    2    0.000090    0.000000
   -9   -6    0    2    2   -0.000439    0.000005
   -9   -6    0    3    2   -0.000004   -0.000005
   -9   -6    0    4    2    0.000011   -0.000002
   -9   -6    0    5    2   -0.000005    0.000004
   -9   -6    0    1    3    0.000009    0.000002
   -9   -6    0    2    3   -0.000005    0.000000
   -9   -6    0    3    3   -0.000040   -0.000000
   -9   -6    0    4    3    0.000013   -0.000000
   -9   -6    0    5    3    0.000040    0.000001
   -9   -6    0    1    4   -0.000011   -0.000004
   -9   -6    0    2    4    0.000009   -0.000001
   -9   -6    0    3    4    0.000011   -0.000000
   -9   -6    0    4    4   -0.000038   -0.000000
   -9   -6    0    5    4    0.000040   -0.000000
   -9   -6    0    1    5    0.000002   -0.000004
   -9   -6    0    2    5   -0.000002    0.000002
   -9   -6    0    3    5    0.000026    0.000000
   -9   -6    0    4    5    0.000026    0.000000
   -9   -6    0    5    5   -0.000077    0.000000
   -9   -5    0    1    1   -0.001568   -0.000007
   -9   -5    0    2    1    0.002037   -0.000001
   -9   -5    0    3    1    0.000007    0.000001
   -9   -5    0    4    1   -0.000008   -0.000001
   -9   -5    0    5    1   -0.000002    0.000003
   -9   -5    0    1    2    0.001063    0.000000
   -9   -5    0    2    2   -0.001568    0.000007
   -9   -5    0    3    2   -0.000008   -0.000005
   -9   -5    0    4    2    0.000010   -0.000000
   -9   -5    0    5    2   -0.000001   -0.000001
   -9   -5    0    1    3    0.000014    0.000007
   -9   -5    0    2    3   -0.000010   -0.000004
   -9   -5    0    3    3    0.000016   -0.000000
   -9   -5    0    4    3   -0.000066   -0.000000
   -9   -5    0    5    3    0.000047    0.000001
   -9   -5    0    1    4   -0.000014   -0.000006
   -9   -5    0    2    4    0.000010    0.000003
   -9   -5    0    3    4    0.000032    0.000000
   -9   -5    0    4    4    0.000030    0.000000
   -9   -5    0    5    4   -0.000045   -0.000001
   -9   -5    0    1    5   -0.000000   -0.000005
   -9   -5    0    2    5    0.000000    0.000004
   -9   -5    0    3    5   -0.000048    0.000000
   -9   -5    0    4    5    0.000040    0.000000
   -9   -5    0    5    5   -0.000015    0.000000
   -9   -4    0    1    1   -0.001568   -0.000007
   -9   -4    0    2    1    0.002038   -0.000000
   -9   -4    0    3    1    0.000008   -0.000000
   -9   -4    0    4    1   -0.000001   -0.000004
   -9   -4    0    5    1   -0.000005    0.000010
   -9   -4    0    1    2    0.001063    0.000000
   -9   -4    0    2    2   -0.001568    0.000007
   -9   -4    0    3    2   -0.000009   -0.000003
   -9   -4    0    4    2    0.000004    0.000004
   -9   -4    0    5    2    0.000003   -0.000006
   -9   -4    0    1    3    0.000015    0.000008
   -9   -4    0    2    3   -0.000011   -0.000005
   -9   -4    0    3    3    0.000017    0.000000
   -9   -4    0    4    3    0.000047   -0.000000
   -9   -4    0    5    3   -0.000065    0.000000
   -9   -4    0    1    4   -0.000010   -0.000005
   -9   -4    0    2    4    0.000005    0.000002
   -9   -4    0    3    4   -0.000049    0.000001
   -9   -4    0    4    4   -0.000014   -0.000000
   -9   -4    0    5    4    0.000040   -0.000001
   -9   -4    0    1    5   -0.000002   -0.000005
   -9   -4    0    2    5    0.000001    0.000005
   -9   -4    0    3    5    0.000034   -0.000000
   -9   -4    0    4    5   -0.000045    0.000001
   -9   -4    0    5    5    0.000029   -0.000000
   -8   -7    0    1    1    0.001723   -0.000000
   -8   -7    0    2    1   -0.001507   -0.000000
   -8   -7    0    3    1   -0.000003    0.000003
   -8   -7    0    4    1   -0.000005    0.000003
   -8   -7    0    5    1    0.000011   -0.000008
   -8   -7    0    1    2   -0.001936    0.000000
   -8   -7    0    2    2    0.001724    0.000000
   -8   -7    0    3    2    0.000005   -0.000006
   -8   -7    0    4    2    0.000003   -0.000000
   -8   -7    0    5    2   -0.000010    0.000005
   -8   -7    0    1    3   -0.000002   -0.000001
   -8   -7    0    2    3    0.000002    0.000004
   -8   -7    0    3    3    0.000160   -0.000000
   -8   -7    0    4    3   -0.000049    0.000002
   -8   -7    0    5    3   -0.000073   -0.000001
   -8   -7    0    1    4   -0.000000   -0.000001
   -8   -7    0    2    4    0.000002   -0.000002
   -8   -7    0    3    4   -0.000050   -0.000000
   -8   -7    0    4    4    0.000160   -0.000000
   -8   -7    0    5    4   -0.000073   -0.000000
   -8   -7    0    1    5    0.000007   -0.000001
   -8   -7    0    2    5   -0.000007    0.000000
   -8   -7    0    3    5   -0.000061    0.000000
   -8   -7    0    4    5   -0.000061   -0.000001
   -8   -7    0    5    5    0.000070   -0.000000
   -8   -6    0    1    1    0.000799   -0.000002
   -8   -6    0    2    1   -0.000528   -0.000000
   -8   -6    0    3    1    0.000001    0.000007
   -8   -6    0    4    1   -0.000010    0.000003
   -8   -6    0    5    1    0.000008   -0.000007
   -8   -6    0    1    2   -0.001217    0.000000
   -8   -6    0    2    2    0.000799    0.000002
   -8   -6    0    3    2    0.000001   -0.000012
   -8   -6    0    4    2    0.000006   -0.000001
   -8   -6    0    5    2   -0.000008    0.000006
   -8   -6    0    1    3    0.000006    0.000003
   -8   -6    0    2    3   -0.000006   -0.000000
   -8   -6    0    3    3   -0.000060   -0.000000
   -8   -6    0    4    3    0.000053    0.000000
   -8   -6    0    5    3    0.000026   -0.000000
   -8   -6    0    1    4   -0.000004   -0.000007
   -8   -6    0    2    4    0.000007    0.000003
   -8   -6    0    3    4   -0.000045    0.000000
   -8   -6    0    4    4    0.000032    0.000000
   -8   -6    0    5    4   -0.000040   -0.000000
   -8   -6    0    1    5    0.000001   -0.000006
   -8   -6    0    2    5   -0.000003    0.000004
   -8   -6    0    3    5    0.000090   -0.000000
   -8   -6    0    4    5   -0.000073    0.000000
   -8   -6    0    5    5    0.000025    0.000000
   -8   -5    0    1    1   -0.000519   -0.000002
   -8   -5    0    2    1    0.000875   -0.000000
   -8   -5    0    3    1    0.000006    0.000008
   -8   -5    0    4    1   -0.000011    0.000002
   -8   -5    0    5    1    0.000004   -0.000003
   -8   -5    0    1    2   -0.000050    0.000000
   -8   -5    0    2    2   -0.000519    0.000002
   -8   -5    0    3    2   -0.000004   -0.000014
   -8   -5    0    4    2    0.000010   -0.000001
   -8   -5    0    5    2   -0.000004    0.000004
   -8   -5    0    1    3    0.000015    0.000007
   -8   -5    0    2    3   -0.000013   -0.000005
   -8   -5    0    3    3    0.000032    0.000000
   -8   -5    0    4    3    0.000012    0.000000
   -8   -5    0    5    3   -0.000048   -0.000000
   -8   -5    0    1    4   -0.000012   -0.000012
   -8   -5    0    2    4    0.000014    0.000008
   -8   -5    0    3    4   -0.000090   -0.000000
   -8   -5    0    4    4    0.000041    0.000000
   -8   -5    0    5    4    0.000023   -0.000000
   -8   -5    0    1    5   -0.000003   -0.000009
   -8   -5    0    2    5    0.000000    0.000006
   -8   -5    0    3    5    0.000012    0.000000
   -8   -5    0    4    5   -0.000040    0.000000
   -8   -5    0    5    5    0.000051   -0.000000
   -8   -4    0    1    1   -0.000916   -0.000002
   -8   -4    0    2    1    0.001298   -0.000000
   -8   -4    0    3    1    0.000009    0.000006
   -8   -4    0    4    1   -0.000009   -0.000001
   -8   -4    0    5    1   -0.000000    0.000001
   -8   -4    0    1    2    0.000206   -0.000000
   -8   -4    0    2    2   -0.000916    0.000002
   -8   -4    0    3    2   -0.000007   -0.000011
   -8   -4    0    4    2    0.000011    0.000002
   -8   -4    0    5    2   -0.000001    0.000002
   -8   -4    0    1    3    0.000019    0.000012
   -8   -4    0    2    3   -0.000017   -0.000009
   -8   -4    0    3    3   -0.000114   -0.000000
   -8   -4    0    4    3    0.000032   -0.000000
   -8   -4    0    5    3    0.000034    0.000000
   -8   -4    0    1    4   -0.000015   -0.000013
   -8   -4    0    2    4    0.000014    0.000008
   -8   -4    0    3    4    0.000082    0.000000
   -8   -4    0    4    4   -0.000073    0.000000
   -8   -4    0    5    4    0.000022   -0.000002
   -8   -4    0    1    5   -0.000005   -0.000009
   -8   -4    0    2    5    0.000002    0.000006
   -8   -4    0    3    5    0.000084    0.000000
   -8   -4    0    4    5    0.000023    0.000000
   -8   -4    0    5    5   -0.000076    0.000000
   -8   -3    0    1    1   -0.000519   -0.000001
   -8   -3    0    2    1    0.000875   -0.000000
   -8   -3    0    3    1    0.000007    0.000004
   -8   -3    0    4    1   -0.000003   -0.000006
   -8   -3    0    5    1   -0.000002    0.000005
   -8   -3    0    1    2   -0.000049   -0.000000
   -8   -3    0    2    2   -0.000519    0.000001
   -8   -3    0    3    2   -0.000004   -0.000008
   -8   -3    0    4    2    0.000007    0.000005
   -8   -3    0    5    2    0.000001    0.000001
   -8   -3    0    1    3    0.000016    0.000014
   -8   -3    0    2    3   -0.000014   -0.000009
   -8   -3    0    3    3    0.000032    0.000000
   -8   -3    0    4    3   -0.000049   -0.000001
   -8   -3    0    5    3    0.000013    0.000000
   -8   -3    0    1    4   -0.000010   -0.000008
   -8   -3    0    2    4    0.000008    0.000005
   -8   -3    0    3    4    0.000011   -0.000001
   -8   -3    0    4    4    0.000054   -0.000000
   -8   -3    0    5    4   -0.000041   -0.000000
   -8   -3    0    1    5   -0.000007   -0.000007
   -8   -3    0    2    5    0.000004    0.000006
   -8   -3    0    3    5   -0.000087   -0.000000
   -8   -3    0    4    5    0.000022    0.000001
   -8   -3    0    5    5    0.000038    0.000000
   -8   -2    0    1    1    0.000799   -0.000001
   -8   -2    0    2    1   -0.000527   -0.000000
   -8   -2    0    3    1    0.000001    0.000003
   -8   -2    0    4    1    0.000000   -0.000008
   -8   -2    0    5    1   -0.000000    0.000005
   -8   -2    0    1    2   -0.001216   -0.000000
   -8   -2    0    2    2    0.000799    0.000001
   -8   -2    0    3    2    0.000001   -0.000006
   -8   -2    0    4    2    0.000003    0.000006
   -8   -2    0    5    2   -0.000002    0.000000
   -8   -2    0    1    3    0.000006    0.000009
   -8   -2    0    2    3   -0.000004   -0.000005
   -8   -2    0    3    3   -0.000060   -0.000000
   -8   -2    0    4    3    0.000026   -0.000000
   -8   -2    0    5    3    0.000053   -0.000000
   -8   -2    0    1    4   -0.000007   -0.000005
   -8   -2    0    2    4    0.000005    0.000003
   -8   -2    0    3    4    0.000090   -0.000002
   -8   -2    0    4    4    0.000026    0.000000
   -8   -2    0    5    4   -0.000073    0.000001
   -8   -2    0    1    5   -0.000006   -0.000005
   -8   -2    0    2    5    0.000003    0.000003
   -8   -2    0    3    5   -0.000042    0.000001
   -8   -2    0    4    5   -0.000041    0.000000
   -8   -2    0    5    5    0.000030    0.000000
   -7   -7    0    1    1    0.002245   -0.000001
   -7   -7    0    2    1   -0.002235   -0.000000
   -7   -7    0    3    1   -0.000006    0.000005
   -7   -7    0    4    1   -0.000001   -0.000001
   -7   -7    0    5    1    0.000010   -0.000003
   -7   -7    0    1    2   -0.001924    0.000000
   -7   -7    0    2    2    0.002246    0.000001
   -7   -7    0    3    2    0.000008   -0.000008
   -7   -7    0    4    2   -0.000002    0.000006
   -7   -7    0    5    2   -0.000008    0.000002
   -7   -7    0    1    3   -0.000003    0.000002
   -7   -7    0    2    3    0.000004    0.000001
   -7   -7    0    3    3   -0.000005   -0.000000
