  0.29422475E+01 -0.19122988E+02
  0.29592856E+01 -0.19220227E+02
  0.29763236E+01 -0.19316220E+02
  0.29933617E+01 -0.19410948E+02
  0.30103997E+01 -0.19504390E+02
  0.30274378E+01 -0.19596530E+02
  0.30444758E+01 -0.19687349E+02
  0.30615139E+01 -0.19776829E+02
  0.30785519E+01 -0.19864950E+02
  0.30955899E+01 -0.19951696E+02
  0.31126280E+01 -0.20037047E+02
  0.31296660E+01 -0.20120988E+02
  0.31467041E+01 -0.20203504E+02
  0.31637421E+01 -0.20284582E+02
  0.31807802E+01 -0.20364213E+02
  0.31978182E+01 -0.20442389E+02
  0.32148563E+01 -0.20519105E+02
  0.32318943E+01 -0.20594360E+02
  0.32489324E+01 -0.20668152E+02
  0.32659704E+01 -0.20740482E+02
  0.32830085E+01 -0.20811352E+02
  0.33000465E+01 -0.20880764E+02
  0.33170845E+01 -0.20948717E+02
  0.33341226E+01 -0.21015211E+02
  0.33511606E+01 -0.21080242E+02
  0.33681987E+01 -0.21143807E+02
  0.33852367E+01 -0.21205898E+02
  0.34022748E+01 -0.21266506E+02
  0.34193128E+01 -0.21325622E+02
  0.34363509E+01 -0.21383233E+02
  0.34533889E+01 -0.21439330E+02
  0.34704270E+01 -0.21493901E+02
  0.34874650E+01 -0.21546935E+02
  0.35045030E+01 -0.21598425E+02
  0.35215411E+01 -0.21648362E+02
  0.35385791E+01 -0.21696742E+02
  0.35556172E+01 -0.21743562E+02
  0.35726552E+01 -0.21788819E+02
  0.35896933E+01 -0.21832513E+02
  0.36067313E+01 -0.21874644E+02
  0.36237694E+01 -0.21915213E+02
  0.36408074E+01 -0.21954221E+02
  0.36578455E+01 -0.21991669E+02
  0.36748835E+01 -0.22027556E+02
  0.36919215E+01 -0.22061881E+02
  0.37089596E+01 -0.22094643E+02
  0.37259976E+01 -0.22125838E+02
  0.37430357E+01 -0.22155464E+02
  0.37600737E+01 -0.22183516E+02
  0.37771118E+01 -0.22209988E+02
  0.37941498E+01 -0.22234878E+02
  0.38111879E+01 -0.22258179E+02
  0.38282259E+01 -0.22279888E+02
  0.38452640E+01 -0.22300000E+02
  0.38623020E+01 -0.22318513E+02
  0.38793401E+01 -0.22335423E+02
  0.38963781E+01 -0.22350728E+02
  0.39134161E+01 -0.22364426E+02
  0.39304542E+01 -0.22376516E+02
  0.39474922E+01 -0.22386996E+02
  0.39645303E+01 -0.22395865E+02
  0.39815683E+01 -0.22403122E+02
  0.39986064E+01 -0.22408768E+02
  0.40156444E+01 -0.22412800E+02
  0.40326825E+01 -0.22415220E+02
  0.40497205E+01 -0.22416027E+02
  
  0.00000000E+00 -0.10492751E+02
  0.17116070E-01 -0.10491824E+02
  0.34232140E-01 -0.10489047E+02
  0.51348210E-01 -0.10484425E+02
  0.68464280E-01 -0.10477972E+02
  0.85580350E-01 -0.10469699E+02
  0.10269642E+00 -0.10459623E+02
  0.11981249E+00 -0.10447759E+02
  0.13692856E+00 -0.10434121E+02
  0.15404463E+00 -0.10418720E+02
  0.17116070E+00 -0.10401563E+02
  0.18827677E+00 -0.10382653E+02
  0.20539284E+00 -0.10361989E+02
  0.22250891E+00 -0.10339565E+02
  0.23962498E+00 -0.10315374E+02
  0.25674105E+00 -0.10289404E+02
  0.27385712E+00 -0.10261647E+02
  0.29097319E+00 -0.10232092E+02
  0.30808926E+00 -0.10200732E+02
  0.32520533E+00 -0.10167564E+02
  0.34232140E+00 -0.10132590E+02
  0.35943747E+00 -0.10095816E+02
  0.37655354E+00 -0.10057251E+02
  0.39366961E+00 -0.10016909E+02
  0.41078568E+00 -0.99748074E+01
  0.42790175E+00 -0.99309618E+01
  0.44501782E+00 -0.98853889E+01
  0.46213389E+00 -0.98381023E+01
  0.47924996E+00 -0.97891118E+01
  0.49636603E+00 -0.97384219E+01
  0.51348210E+00 -0.96860311E+01
  0.53059817E+00 -0.96319322E+01
  0.54771424E+00 -0.95761124E+01
  0.56483031E+00 -0.95185544E+01
  0.58194638E+00 -0.94592381E+01
  0.59906245E+00 -0.93981423E+01
  0.61617852E+00 -0.93352472E+01
  0.63329459E+00 -0.92705359E+01
  0.65041066E+00 -0.92039970E+01
  0.66752673E+00 -0.92778806E+01
  0.68464280E+00 -0.94015048E+01
  0.70175887E+00 -0.95250116E+01
  0.71887494E+00 -0.96483332E+01
  0.73599101E+00 -0.97714068E+01
  0.75310708E+00 -0.98941745E+01
  0.77022315E+00 -0.10016583E+02
  0.78733922E+00 -0.10138581E+02
  0.80445529E+00 -0.10260123E+02
  0.82157136E+00 -0.10381164E+02
  0.83868743E+00 -0.10501663E+02
  0.85580350E+00 -0.10621580E+02
  0.87291957E+00 -0.10740879E+02
  0.89003564E+00 -0.10859523E+02
  0.90715171E+00 -0.10977481E+02
  0.92426778E+00 -0.11094720E+02
  0.94138385E+00 -0.11211211E+02
  0.95849992E+00 -0.11326925E+02
  0.97561599E+00 -0.11441836E+02
  0.99273206E+00 -0.11555919E+02
  0.10098481E+01 -0.11669149E+02
  0.10269642E+01 -0.11781504E+02
  0.10440803E+01 -0.11892962E+02
  0.10611963E+01 -0.12003503E+02
  0.10783124E+01 -0.12113107E+02
  0.10954285E+01 -0.12221756E+02
  0.11125446E+01 -0.12329432E+02
  0.11296606E+01 -0.12436119E+02
  0.11467767E+01 -0.12541800E+02
  0.11638928E+01 -0.12646459E+02
  0.11810088E+01 -0.12750083E+02
  0.11981249E+01 -0.12852656E+02
  0.12152410E+01 -0.12954164E+02
  0.12323570E+01 -0.13054596E+02
  0.12494731E+01 -0.13153937E+02
  0.12665892E+01 -0.13252175E+02
  0.12837053E+01 -0.13349298E+02
  0.13008213E+01 -0.13445295E+02
  0.13179374E+01 -0.13540154E+02
  0.13350535E+01 -0.13633863E+02
  0.13521695E+01 -0.13726412E+02
  0.13692856E+01 -0.13817790E+02
  0.13864017E+01 -0.13907987E+02
  0.14035177E+01 -0.13996994E+02
  0.14206338E+01 -0.14084800E+02
  0.14377499E+01 -0.14171397E+02
  0.14548660E+01 -0.14256778E+02
  0.14719820E+01 -0.14340933E+02
  0.14890981E+01 -0.14423857E+02
  0.15062142E+01 -0.14505542E+02
  0.15233302E+01 -0.14585985E+02
  0.15404463E+01 -0.14665179E+02
  0.15575624E+01 -0.14743120E+02
  0.15746784E+01 -0.14819805E+02
  0.15917945E+01 -0.14895231E+02
  0.16089106E+01 -0.14969394E+02
  0.16260267E+01 -0.15042292E+02
  0.16431427E+01 -0.15113922E+02
  0.16602588E+01 -0.15184281E+02
  0.16773749E+01 -0.15253368E+02
  0.16944909E+01 -0.15321179E+02
  0.17116070E+01 -0.15387713E+02
  0.17287231E+01 -0.15327527E+02
  0.17458391E+01 -0.15279275E+02
  0.17629552E+01 -0.15243540E+02
  0.17800713E+01 -0.15220221E+02
  0.17971874E+01 -0.15208581E+02
  0.18143034E+01 -0.15207390E+02
  0.18314195E+01 -0.15215144E+02
  0.18485356E+01 -0.15230278E+02
  0.18656516E+01 -0.15251306E+02
  0.18827677E+01 -0.15276909E+02
  0.18998838E+01 -0.15305956E+02
  0.19169999E+01 -0.15337505E+02
  0.19341159E+01 -0.15370779E+02
  0.19512320E+01 -0.15405146E+02
  0.19683481E+01 -0.15440089E+02
  0.19854641E+01 -0.15475194E+02
  0.20025802E+01 -0.15510123E+02
  0.20196963E+01 -0.15544609E+02
  0.20368123E+01 -0.15578437E+02
  0.20539284E+01 -0.15611442E+02
  0.20710445E+01 -0.15643496E+02
  0.20881606E+01 -0.15674503E+02
  0.21052766E+01 -0.15704397E+02
  0.21223927E+01 -0.15733133E+02
  0.21395088E+01 -0.15760684E+02
  0.21566248E+01 -0.15787040E+02
  0.21737409E+01 -0.15812200E+02
  0.21908570E+01 -0.15836171E+02
  0.22079731E+01 -0.15858967E+02
  0.22250891E+01 -0.15880606E+02
  0.22422052E+01 -0.15901103E+02
  0.22593213E+01 -0.15920478E+02
  0.22764373E+01 -0.15938747E+02
  0.22935534E+01 -0.15955924E+02
  0.23106695E+01 -0.15972021E+02
  0.23277855E+01 -0.15987049E+02
  0.23449016E+01 -0.16001015E+02
  0.23620177E+01 -0.16013925E+02
  0.23791338E+01 -0.16025783E+02
  0.23962498E+01 -0.16036594E+02
  0.24133659E+01 -0.16046361E+02
  0.24304820E+01 -0.16055086E+02
  0.24475980E+01 -0.16062772E+02
  0.24647141E+01 -0.16069424E+02
  0.24818302E+01 -0.16075045E+02
  0.24989462E+01 -0.16079637E+02
  0.25160623E+01 -0.16083204E+02
  0.25331784E+01 -0.16085750E+02
  0.25502945E+01 -0.16087277E+02
  0.25674105E+01 -0.16087786E+02
  0.25844486E+01 -0.16070299E+02
  0.26014866E+01 -0.16020989E+02
  0.26185247E+01 -0.15946951E+02
  0.26355627E+01 -0.15855338E+02
  0.26526008E+01 -0.15751550E+02
  0.26696388E+01 -0.15639211E+02
  0.26866769E+01 -0.15520674E+02
  0.27037149E+01 -0.15397472E+02
  0.27207529E+01 -0.15270624E+02
  0.27377910E+01 -0.15140828E+02
  0.27548290E+01 -0.15008575E+02
  0.27718671E+01 -0.14874221E+02
  0.27889051E+01 -0.14738033E+02
  0.28059432E+01 -0.14600213E+02
  0.28229812E+01 -0.14460923E+02
  0.28400193E+01 -0.14320292E+02
  0.28570573E+01 -0.14178430E+02
  0.28740954E+01 -0.14035428E+02
  0.28911334E+01 -0.13891370E+02
  0.29081714E+01 -0.13746328E+02
  0.29252095E+01 -0.13600370E+02
  0.29422475E+01 -0.13453560E+02
  0.29592856E+01 -0.13305958E+02
  0.29763236E+01 -0.13157622E+02
  0.29933617E+01 -0.13008609E+02
  0.30103997E+01 -0.12858974E+02
  0.30274378E+01 -0.12708772E+02
  0.30444758E+01 -0.12558058E+02
  0.30615139E+01 -0.12406888E+02
  0.30785519E+01 -0.12255318E+02
  0.30955899E+01 -0.12103404E+02
  0.31126280E+01 -0.11951205E+02
  0.31296660E+01 -0.11798781E+02
  0.31467041E+01 -0.11646193E+02
  0.31637421E+01 -0.11493504E+02
  0.31807802E+01 -0.11340781E+02
  0.31978182E+01 -0.11188089E+02
  0.32148563E+01 -0.11035497E+02
  0.32318943E+01 -0.10883077E+02
  0.32489324E+01 -0.10730899E+02
  0.32659704E+01 -0.10579038E+02
  0.32830085E+01 -0.10427568E+02
  0.33000465E+01 -0.10276568E+02
  0.33170845E+01 -0.10126118E+02
  0.33341226E+01 -0.99763003E+01
  0.33511606E+01 -0.98272032E+01
  0.33681987E+01 -0.96789181E+01
  0.33852367E+01 -0.95315419E+01
  0.34022748E+01 -0.93851769E+01
  0.34193128E+01 -0.92818810E+01
  0.34363509E+01 -0.93456638E+01
  0.34533889E+01 -0.94077711E+01
  0.34704270E+01 -0.94682056E+01
  0.34874650E+01 -0.95269672E+01
  0.35045030E+01 -0.95840535E+01
  0.35215411E+01 -0.96394591E+01
  0.35385791E+01 -0.96931772E+01
  0.35556172E+01 -0.97451996E+01
  0.35726552E+01 -0.97955178E+01
  0.35896933E+01 -0.98441234E+01
  0.36067313E+01 -0.98910087E+01
  0.36237694E+01 -0.99361667E+01
  0.36408074E+01 -0.99795910E+01
  0.36578455E+01 -0.10021276E+02
  0.36748835E+01 -0.10061217E+02
  0.36919215E+01 -0.10099410E+02
  0.37089596E+01 -0.10135850E+02
  0.37259976E+01 -0.10170534E+02
  0.37430357E+01 -0.10203457E+02
  0.37600737E+01 -0.10234617E+02
  0.37771118E+01 -0.10264010E+02
  0.37941498E+01 -0.10291634E+02
  0.38111879E+01 -0.10317487E+02
  0.38282259E+01 -0.10341568E+02
  0.38452640E+01 -0.10363875E+02
  0.38623020E+01 -0.10384409E+02
  0.38793401E+01 -0.10403168E+02
  0.38963781E+01 -0.10420152E+02
  0.39134161E+01 -0.10435359E+02
  0.39304542E+01 -0.10448788E+02
  0.39474922E+01 -0.10460436E+02
  0.39645303E+01 -0.10470300E+02
  0.39815683E+01 -0.10478376E+02
  0.39986064E+01 -0.10484663E+02
  0.40156444E+01 -0.10489155E+02
  0.40326825E+01 -0.10491852E+02
  0.40497205E+01 -0.10492751E+02
  
  0.00000000E+00 -0.59661334E+01
  0.17116070E-01 -0.59691117E+01
  0.34232140E-01 -0.59780723E+01
  0.51348210E-01 -0.59929801E+01
  0.68464280E-01 -0.60137955E+01
  0.85580350E-01 -0.60404630E+01
  0.10269642E+00 -0.60729117E+01
  0.11981249E+00 -0.61110548E+01
  0.13692856E+00 -0.61547905E+01
  0.15404463E+00 -0.62040016E+01
  0.17116070E+00 -0.62585565E+01
  0.18827677E+00 -0.63183089E+01
  0.20539284E+00 -0.63830991E+01
  0.22250891E+00 -0.64527541E+01
  0.23962498E+00 -0.65270890E+01
  0.25674105E+00 -0.66059075E+01
  0.27385712E+00 -0.66890032E+01
  0.29097319E+00 -0.67761610E+01
  0.30808926E+00 -0.68671586E+01
  0.32520533E+00 -0.69617678E+01
  0.34232140E+00 -0.70597562E+01
  0.35943747E+00 -0.71608891E+01
  0.37655354E+00 -0.72649312E+01
  0.39366961E+00 -0.73716482E+01
  0.41078568E+00 -0.74808088E+01
  0.42790175E+00 -0.75921862E+01
  0.44501782E+00 -0.77055596E+01
  0.46213389E+00 -0.78207158E+01
  0.47924996E+00 -0.79374504E+01
  0.49636603E+00 -0.80555684E+01
  0.51348210E+00 -0.81748858E+01
  0.53059817E+00 -0.82952293E+01
  0.54771424E+00 -0.84164374E+01
  0.56483031E+00 -0.85383598E+01
  0.58194638E+00 -0.86608580E+01
  0.59906245E+00 -0.87838044E+01
  0.61617852E+00 -0.89070821E+01
  0.63329459E+00 -0.90305842E+01
  0.65041066E+00 -0.91542134E+01
  0.66752673E+00 -0.91356259E+01
  0.68464280E+00 -0.90654259E+01
  0.70175887E+00 -0.89934089E+01
  0.71887494E+00 -0.89195952E+01
  0.73599101E+00 -0.88440127E+01
  0.75310708E+00 -0.87666959E+01
  0.77022315E+00 -0.87132825E+01
  0.78733922E+00 -0.88179433E+01
  0.80445529E+00 -0.89233185E+01
  0.82157136E+00 -0.90293327E+01
  0.83868743E+00 -0.91359170E+01
  0.85580350E+00 -0.92430098E+01
  0.87291957E+00 -0.93505576E+01
  0.89003564E+00 -0.94585151E+01
  0.90715171E+00 -0.95668456E+01
  0.92426778E+00 -0.96755198E+01
  0.94138385E+00 -0.97845151E+01
  0.95849992E+00 -0.98938141E+01
  0.97561599E+00 -0.10003402E+02
  0.99273206E+00 -0.10113267E+02
  0.10098481E+01 -0.10223391E+02
  0.10269642E+01 -0.10333757E+02
  0.10440803E+01 -0.10444336E+02
  0.10611963E+01 -0.10555092E+02
  0.10783124E+01 -0.10665977E+02
  0.10954285E+01 -0.10776928E+02
  0.11125446E+01 -0.10887868E+02
  0.11296606E+01 -0.10998704E+02
  0.11467767E+01 -0.11109326E+02
  0.11638928E+01 -0.11219613E+02
  0.11810088E+01 -0.11329427E+02
  0.11981249E+01 -0.11438621E+02
  0.12152410E+01 -0.11547039E+02
  0.12323570E+01 -0.11654519E+02
  0.12494731E+01 -0.11760896E+02
  0.12665892E+01 -0.11866010E+02
  0.12837053E+01 -0.11969701E+02
  0.13008213E+01 -0.12071819E+02
  0.13179374E+01 -0.12172223E+02
  0.13350535E+01 -0.12270785E+02
  0.13521695E+01 -0.12367386E+02
  0.13692856E+01 -0.12461926E+02
  0.13864017E+01 -0.12554312E+02
  0.14035177E+01 -0.12644465E+02
  0.14206338E+01 -0.12732313E+02
  0.14377499E+01 -0.12817788E+02
  0.14548660E+01 -0.12900821E+02
  0.14719820E+01 -0.12981337E+02
  0.14890981E+01 -0.13059247E+02
  0.15062142E+01 -0.13134441E+02
  0.15233302E+01 -0.13206774E+02
  0.15404463E+01 -0.13276059E+02
  0.15575624E+01 -0.13342049E+02
  0.15746784E+01 -0.13404425E+02
  0.15917945E+01 -0.13462771E+02
  0.16089106E+01 -0.13516551E+02
  0.16260267E+01 -0.13565091E+02
  0.16431427E+01 -0.13607543E+02
  0.16602588E+01 -0.13642875E+02
  0.16773749E+01 -0.13669864E+02
  0.16944909E+01 -0.13687125E+02
  0.17116070E+01 -0.13693204E+02
  0.17287231E+01 -0.13686704E+02
  0.17458391E+01 -0.13666556E+02
  0.17629552E+01 -0.13632172E+02
  0.17800713E+01 -0.13583606E+02
  0.17971874E+01 -0.13521541E+02
  0.18143034E+01 -0.13447149E+02
  0.18314195E+01 -0.13361878E+02
  0.18485356E+01 -0.13267248E+02
  0.18656516E+01 -0.13164708E+02
  0.18827677E+01 -0.13055562E+02
  0.18998838E+01 -0.12940943E+02
  0.19169999E+01 -0.12821823E+02
  0.19341159E+01 -0.12699035E+02
  0.19512320E+01 -0.12573303E+02
  0.19683481E+01 -0.12445260E+02
  0.19854641E+01 -0.12315478E+02
  0.20025802E+01 -0.12184477E+02
  0.20196963E+01 -0.12052743E+02
  0.20368123E+01 -0.11920731E+02
  0.20539284E+01 -0.11788877E+02
  0.20710445E+01 -0.11657599E+02
  0.20881606E+01 -0.11527298E+02
  0.21052766E+01 -0.11398359E+02
  0.21223927E+01 -0.11271154E+02
  0.21395088E+01 -0.11146039E+02
  0.21566248E+01 -0.11023351E+02
  0.21737409E+01 -0.10903413E+02
  0.21908570E+01 -0.10786531E+02
  0.22079731E+01 -0.10672991E+02
  0.22250891E+01 -0.10563066E+02
  0.22422052E+01 -0.10457007E+02
  0.22593213E+01 -0.10355052E+02
  0.22764373E+01 -0.10257420E+02
  0.22935534E+01 -0.10164318E+02
  0.23106695E+01 -0.10075935E+02
  0.23277855E+01 -0.99924479E+01
  0.23449016E+01 -0.99140202E+01
  0.23620177E+01 -0.98408025E+01
  0.23791338E+01 -0.97729337E+01
  0.23962498E+01 -0.97105408E+01
  0.24133659E+01 -0.96537397E+01
  0.24304820E+01 -0.96026352E+01
  0.24475980E+01 -0.95573211E+01
  0.24647141E+01 -0.95178803E+01
  0.24818302E+01 -0.94843849E+01
  0.24989462E+01 -0.94568960E+01
  0.25160623E+01 -0.94354636E+01
  0.25331784E+01 -0.94201269E+01
  0.25502945E+01 -0.94109136E+01
  0.25674105E+01 -0.94078406E+01
  0.25844486E+01 -0.94070326E+01
  0.26014866E+01 -0.94046099E+01
  0.26185247E+01 -0.94005765E+01
  0.26355627E+01 -0.93949388E+01
  0.26526008E+01 -0.93877058E+01
  0.26696388E+01 -0.93788882E+01
  0.26866769E+01 -0.93684988E+01
  0.27037149E+01 -0.93565513E+01
  0.27207529E+01 -0.93430604E+01
  0.27377910E+01 -0.93280411E+01
  0.27548290E+01 -0.93115078E+01
  0.27718671E+01 -0.92934743E+01
  0.27889051E+01 -0.92739528E+01
  0.28059432E+01 -0.92529533E+01
  0.28229812E+01 -0.92304838E+01
  0.28400193E+01 -0.92065492E+01
  0.28570573E+01 -0.91811519E+01
  0.28740954E+01 -0.91542915E+01
  0.28911334E+01 -0.91259655E+01
  0.29081714E+01 -0.90961696E+01
  0.29252095E+01 -0.90648992E+01
  0.29422475E+01 -0.90321499E+01
  0.29592856E+01 -0.89979192E+01
  0.29763236E+01 -0.89622080E+01
  0.29933617E+01 -0.89250221E+01
  0.30103997E+01 -0.88863734E+01
  0.30274378E+01 -0.88462815E+01
  0.30444758E+01 -0.88047742E+01
  0.30615139E+01 -0.87618879E+01
  0.30785519E+01 -0.87176680E+01
  0.30955899E+01 -0.86721675E+01
  0.31126280E+01 -0.86254461E+01
  0.31296660E+01 -0.85775684E+01
  0.31467041E+01 -0.85286010E+01
  0.31637421E+01 -0.84786102E+01
  0.31807802E+01 -0.84276586E+01
  0.31978182E+01 -0.83758028E+01
  0.32148563E+01 -0.83867185E+01
  0.32318943E+01 -0.84699561E+01
  0.32489324E+01 -0.85517854E+01
  0.32659704E+01 -0.86321362E+01
  0.32830085E+01 -0.87109457E+01
  0.33000465E+01 -0.87881611E+01
  0.33170845E+01 -0.88637411E+01
  0.33341226E+01 -0.89376559E+01
  0.33511606E+01 -0.90098869E+01
  0.33681987E+01 -0.90804246E+01
  0.33852367E+01 -0.91492671E+01
  0.34022748E+01 -0.92164174E+01
  0.34193128E+01 -0.92399320E+01
  0.34363509E+01 -0.90959223E+01
  0.34533889E+01 -0.89532695E+01
  0.34704270E+01 -0.88121012E+01
  0.34874650E+01 -0.86725511E+01
  0.35045030E+01 -0.85347580E+01
  0.35215411E+01 -0.83988648E+01
  0.35385791E+01 -0.82650184E+01
  0.35556172E+01 -0.81333681E+01
  0.35726552E+01 -0.80040652E+01
  0.35896933E+01 -0.78772628E+01
  0.36067313E+01 -0.77531146E+01
  0.36237694E+01 -0.76317755E+01
  0.36408074E+01 -0.75134010E+01
  0.36578455E+01 -0.73981479E+01
  0.36748835E+01 -0.72861743E+01
  0.36919215E+01 -0.71776399E+01
  0.37089596E+01 -0.70727063E+01
  0.37259976E+01 -0.69715370E+01
  0.37430357E+01 -0.68742973E+01
  0.37600737E+01 -0.67811538E+01
  0.37771118E+01 -0.66922733E+01
  0.37941498E+01 -0.66078223E+01
