  0.28396936E+01  0.28132520E+01
  0.28567297E+01  0.27025712E+01
  0.28737658E+01  0.25918265E+01
  0.28908019E+01  0.24810764E+01
  0.29078380E+01  0.23703482E+01
  0.29248741E+01  0.22596601E+01
  0.29419102E+01  0.21490418E+01
  0.29589463E+01  0.20385537E+01
  0.29759824E+01  0.19283015E+01
  0.29930184E+01  0.18184461E+01
  0.30100545E+01  0.17092079E+01
  0.30270906E+01  0.16008655E+01
  0.30441267E+01  0.14937473E+01
  0.30611628E+01  0.13882191E+01
  0.30781989E+01  0.12846671E+01
  0.30952350E+01  0.11834779E+01
  0.31122711E+01  0.10850180E+01
  0.31293072E+01  0.98961424E+00
  0.31463432E+01  0.89753602E+00
  0.31633793E+01  0.80898206E+00
  0.31804154E+01  0.72407176E+00
  0.31974515E+01  0.64284205E+00
  0.32144876E+01  0.56524977E+00
  0.32315237E+01  0.49117925E+00
  0.32485598E+01  0.42045402E+00
  0.32655959E+01  0.35285177E+00
  0.32826320E+01  0.28812093E+00
  0.32996680E+01  0.22599767E+00
  0.33167041E+01  0.16622179E+00
  0.33337402E+01  0.10855043E+00
  0.33507763E+01  0.52768781E-01
  0.33678124E+01 -0.13028851E-02
  0.33848485E+01 -0.53805847E-01
  0.34018846E+01 -0.10484314E+00
  0.34189207E+01 -0.15448280E+00
  0.34359568E+01 -0.20276339E+00
  0.34529928E+01 -0.24970102E+00
  0.34700289E+01 -0.29529684E+00
  0.34870650E+01 -0.33954432E+00
  0.35041011E+01 -0.38243541E+00
  0.35211372E+01 -0.42396531E+00
  0.35381733E+01 -0.46413539E+00
  0.35552094E+01 -0.50295429E+00
  0.35722455E+01 -0.54043743E+00
  0.35892816E+01 -0.57660519E+00
  0.36063176E+01 -0.61148030E+00
  0.36233537E+01 -0.64508490E+00
  0.36403898E+01 -0.67743776E+00
  0.36574259E+01 -0.70855202E+00
  0.36744620E+01 -0.73843386E+00
  0.36914981E+01 -0.76708203E+00
  0.37085342E+01 -0.79448841E+00
  0.37255703E+01 -0.82063931E+00
  0.37426064E+01 -0.84551739E+00
  0.37596424E+01 -0.86910376E+00
  0.37766785E+01 -0.89138010E+00
  0.37937146E+01 -0.91233039E+00
  0.38107507E+01 -0.93194218E+00
  0.38277868E+01 -0.95020711E+00
  0.38448229E+01 -0.96712090E+00
  0.38618590E+01 -0.98268267E+00
  0.38788951E+01 -0.99689393E+00
  0.38959311E+01 -0.10097573E+01
  0.39129672E+01 -0.10212753E+01
  0.39300033E+01 -0.10314494E+01
  0.39470394E+01 -0.10402794E+01
  0.39640755E+01 -0.10477630E+01
  0.39811116E+01 -0.10538964E+01
  0.39981477E+01 -0.10586745E+01
  0.40151838E+01 -0.10620922E+01
  0.40322199E+01 -0.10641448E+01
  0.40492559E+01 -0.10648294E+01
  0.40661261E+01 -0.10635700E+01
  0.40829962E+01 -0.10597975E+01
  0.40998663E+01 -0.10535291E+01
  0.41167365E+01 -0.10447937E+01
  0.41336066E+01 -0.10336311E+01
  0.41504767E+01 -0.10200919E+01
  0.41673469E+01 -0.10042370E+01
  0.41842170E+01 -0.98613736E+00
  0.42010871E+01 -0.96587307E+00
  0.42179573E+01 -0.94353288E+00
  0.42348274E+01 -0.91921347E+00
  0.42516975E+01 -0.89301871E+00
  0.42685677E+01 -0.86505886E+00
  0.42854378E+01 -0.83544982E+00
  0.43023079E+01 -0.80431228E+00
  0.43191781E+01 -0.77177091E+00
  0.43360482E+01 -0.73795360E+00
  0.43529183E+01 -0.70299065E+00
  0.43697885E+01 -0.66701403E+00
  0.43866586E+01 -0.63015669E+00
  0.44035287E+01 -0.59255184E+00
  0.44203989E+01 -0.55433237E+00
  0.44372690E+01 -0.51563027E+00
  0.44541391E+01 -0.47657613E+00
  0.44710093E+01 -0.43729864E+00
  0.44878794E+01 -0.39792425E+00
  0.45047495E+01 -0.35857677E+00
  0.45216197E+01 -0.31937722E+00
  0.45387338E+01 -0.31853583E+00
  0.45558479E+01 -0.31601227E+00
  0.45729620E+01 -0.31180824E+00
  0.45900761E+01 -0.30592637E+00
  0.46071902E+01 -0.29836983E+00
  0.46243043E+01 -0.28914196E+00
  0.46414184E+01 -0.27824581E+00
  0.46585325E+01 -0.26568373E+00
  0.46756467E+01 -0.25145705E+00
  0.46927608E+01 -0.23556587E+00
  0.47098749E+01 -0.21800896E+00
  0.47269890E+01 -0.19878394E+00
  0.47441031E+01 -0.17788747E+00
  0.47612172E+01 -0.15531568E+00
  0.47783313E+01 -0.13106464E+00
  0.47954454E+01 -0.10513089E+00
  0.48125595E+01 -0.77511974E-01
  0.48296736E+01 -0.48206799E-01
  0.48467877E+01 -0.17215985E-01
  0.48639018E+01  0.15458037E-01
  0.48810160E+01  0.49811092E-01
  0.48981301E+01  0.85837532E-01
  0.49152442E+01  0.12353067E+00
  0.49323583E+01  0.16288336E+00
  0.49494724E+01  0.20388864E+00
  0.49665865E+01  0.24654042E+00
  0.49837006E+01  0.29083407E+00
  0.50008147E+01  0.33676687E+00
  0.50179288E+01  0.38433836E+00
  0.50350429E+01  0.43355036E+00
  0.50521570E+01  0.48440683E+00
  0.50692711E+01  0.53691343E+00
  0.50863853E+01  0.59107691E+00
  0.51034994E+01  0.64690434E+00
  0.51206135E+01  0.70440227E+00
  0.51377276E+01  0.76357581E+00
  0.51548417E+01  0.82442791E+00
  0.51719558E+01  0.88695867E+00
  0.51890699E+01  0.95116496E+00
  0.52061840E+01  0.10170402E+01
  0.52232981E+01  0.10845745E+01
  0.52404122E+01  0.11537551E+01
  0.52575263E+01  0.12245669E+01
  0.52746404E+01  0.12969930E+01
  0.52917545E+01  0.13710162E+01
  0.53088687E+01  0.14466190E+01
  0.53259828E+01  0.15237851E+01
  0.53430969E+01  0.16024996E+01
  0.53602110E+01  0.16827494E+01
  0.53773251E+01  0.17645234E+01
  0.53944392E+01  0.18478122E+01
  0.54115533E+01  0.19326076E+01
  0.54286674E+01  0.20189018E+01
  0.54457815E+01  0.21066865E+01
  0.54628956E+01  0.21959522E+01
  0.54800097E+01  0.22866868E+01
  0.54971238E+01  0.23788747E+01
  0.55142380E+01  0.24724968E+01
  0.55313521E+01  0.25675289E+01
  0.55484662E+01  0.26639427E+01
  0.55655803E+01  0.27617052E+01
  0.55826944E+01  0.28607791E+01
  0.55998085E+01  0.29611240E+01
  0.56169226E+01  0.30626965E+01
  0.56340367E+01  0.31654513E+01
  0.56511508E+01  0.32693419E+01
  0.56682649E+01  0.33743210E+01
  0.56853790E+01  0.34803412E+01
  0.57024931E+01  0.35873545E+01
  0.57196073E+01  0.36953124E+01
  0.57367214E+01  0.38041650E+01
  0.57538355E+01  0.39138602E+01
  0.57709496E+01  0.40243428E+01
  0.57880637E+01  0.41355528E+01
  0.58051778E+01  0.42474245E+01
  0.58222919E+01  0.43598857E+01
  0.58394060E+01  0.44728566E+01
  0.58565201E+01  0.45862493E+01
  0.58736342E+01  0.46999685E+01
  0.58907483E+01  0.48139113E+01
  0.59078624E+01  0.49279684E+01
  0.59249766E+01  0.50420254E+01
  0.59420907E+01  0.51559646E+01
  0.59592048E+01  0.52696665E+01
  0.59763189E+01  0.53830114E+01
  0.59934330E+01  0.54958815E+01
  0.60105471E+01  0.56081620E+01
  0.60276612E+01  0.57197416E+01
  0.60447753E+01  0.58305136E+01
  0.60618894E+01  0.59403751E+01
  0.60790035E+01  0.60492272E+01
  0.60961176E+01  0.61569732E+01
  0.61132317E+01  0.62635175E+01
  0.61303458E+01  0.63687639E+01
  0.61474600E+01  0.64726139E+01
  0.61645741E+01  0.65749647E+01
  0.61816882E+01  0.66757074E+01
  0.61988023E+01  0.67747209E+01
  0.62159164E+01  0.68718373E+01
  0.62330305E+01  0.69611028E+01
  0.62501446E+01  0.68737491E+01
  0.62672587E+01  0.67821582E+01
  0.62843728E+01  0.66922180E+01
  0.63014869E+01  0.66039955E+01
  0.63186010E+01  0.65175188E+01
  0.63357151E+01  0.64328112E+01
  0.63528293E+01  0.63498963E+01
  0.63699434E+01  0.62687979E+01
  0.63870575E+01  0.61895393E+01
  0.64041716E+01  0.61121430E+01
  0.64212857E+01  0.60366290E+01
  0.64383998E+01  0.59630145E+01
  0.64555139E+01  0.58913127E+01
  0.64726280E+01  0.58215327E+01
  0.64897421E+01  0.57536791E+01
  0.65068562E+01  0.56877522E+01
  0.65239703E+01  0.56237479E+01
  0.65410844E+01  0.55616591E+01
  0.65581986E+01  0.55014759E+01
  0.65753127E+01  0.54431867E+01
  0.65924268E+01  0.53867794E+01
  0.66095409E+01  0.53322423E+01
  0.66266550E+01  0.52795652E+01
  0.66437691E+01  0.52287400E+01
  0.66608832E+01  0.51797615E+01
  0.66779973E+01  0.51326280E+01
  0.66951114E+01  0.50873410E+01
  0.67122255E+01  0.50439057E+01
  0.67293396E+01  0.50023300E+01
  0.67464537E+01  0.49626247E+01
  0.67635679E+01  0.49248024E+01
  0.67806820E+01  0.48888771E+01
  0.67977961E+01  0.48548628E+01
  0.68149102E+01  0.48227736E+01
  0.68320243E+01  0.47926220E+01
  0.68491384E+01  0.47644190E+01
  0.68662525E+01  0.47381733E+01
  0.68833666E+01  0.47138911E+01
  0.69004807E+01  0.46915759E+01
  0.69175948E+01  0.46712283E+01
  0.69347089E+01  0.46528468E+01
  0.69518230E+01  0.46364273E+01
  0.69689372E+01  0.46219643E+01
  0.69860513E+01  0.46094510E+01
  0.70031654E+01  0.45988797E+01
  0.70202795E+01  0.45902432E+01
  0.70373936E+01  0.45835342E+01
  0.70545077E+01  0.45787468E+01
  0.70716218E+01  0.45758763E+01
  0.70887359E+01  0.45749198E+01
  0.71057720E+01  0.45696373E+01
  0.71228081E+01  0.45538966E+01
  0.71398442E+01  0.45280109E+01
  0.71568803E+01  0.44924782E+01
  0.71739164E+01  0.44479491E+01
  0.71909524E+01  0.43951885E+01
  0.72079885E+01  0.43350348E+01
  0.72250246E+01  0.42683604E+01
  0.72420607E+01  0.41960376E+01
  0.72590968E+01  0.41189090E+01
  0.72761329E+01  0.40377657E+01
  0.72931690E+01  0.39533312E+01
  0.73102051E+01  0.38662521E+01
  0.73272412E+01  0.37770938E+01
  0.73442772E+01  0.36863414E+01
  0.73613133E+01  0.35944039E+01
  0.73783494E+01  0.35016219E+01
  0.73953855E+01  0.34082765E+01
  0.74124216E+01  0.33146000E+01
  0.74294577E+01  0.32207859E+01
  0.74464938E+01  0.31269992E+01
  0.74635299E+01  0.30333846E+01
  0.74805659E+01  0.29400735E+01
  0.74976020E+01  0.28471893E+01
  0.75146381E+01  0.27548500E+01
  0.75316742E+01  0.26631696E+01
  0.75487103E+01  0.25722578E+01
  0.75657464E+01  0.24822185E+01
  0.75827825E+01  0.23931476E+01
  0.75998186E+01  0.23051304E+01
  0.76168547E+01  0.22182400E+01
  0.76338907E+01  0.21325353E+01
  0.76509268E+01  0.20480609E+01
  0.76679629E+01  0.19648469E+01
  0.76849990E+01  0.18829112E+01
  0.77020351E+01  0.18022610E+01
  0.77190712E+01  0.17228965E+01
  0.77361073E+01  0.16448138E+01
  0.77531434E+01  0.15680082E+01
  0.77701795E+01  0.14924778E+01
  0.77872155E+01  0.14182255E+01
  0.78042516E+01  0.13452611E+01
  0.78212877E+01  0.12736018E+01
  0.78383238E+01  0.12032722E+01
  0.78553599E+01  0.11343039E+01
  0.78723960E+01  0.10667331E+01
  0.78894321E+01  0.10005993E+01
  0.79064682E+01  0.93594251E+00
  0.79235043E+01  0.87280140E+00
  0.79405403E+01  0.81121100E+00
  0.79575764E+01  0.75120123E+00
  0.79746125E+01  0.69279588E+00
  0.79916486E+01  0.63601217E+00
  0.80086847E+01  0.58086093E+00
  0.80257208E+01  0.52734730E+00
  0.80427569E+01  0.47547180E+00
  0.80597930E+01  0.42523171E+00
  0.80768291E+01  0.37662251E+00
  0.80938651E+01  0.32963923E+00
  0.81109012E+01  0.28427766E+00
  0.81279373E+01  0.24053518E+00
  0.81449734E+01  0.19841132E+00
  0.81620095E+01  0.15790791E+00
  0.81790456E+01  0.11902888E+00
  0.81960817E+01  0.81779827E-01
  0.82131178E+01  0.46167366E-01
  0.82301539E+01  0.12198419E-01
  0.82471899E+01 -0.20120501E-01
  0.82642260E+01 -0.50783899E-01
  0.82812621E+01 -0.79787736E-01
  0.82982982E+01 -0.10712967E+00
  0.83153343E+01 -0.13280905E+00
  0.83323704E+01 -0.15682675E+00
  0.83494065E+01 -0.17918480E+00
  0.83664426E+01 -0.19988591E+00
  0.83834787E+01 -0.21893298E+00
  0.84005147E+01 -0.23632856E+00
  0.84175508E+01 -0.25207449E+00
  0.84345869E+01 -0.26617157E+00
  0.84516230E+01 -0.27861944E+00
  0.84686591E+01 -0.28941663E+00
  0.84856952E+01 -0.29856071E+00
  0.85027313E+01 -0.30604863E+00
  0.85197674E+01 -0.31187706E+00
  0.85368035E+01 -0.31604287E+00
  0.85538395E+01 -0.31854348E+00
  0.85708756E+01 -0.31937722E+00
  
  0.00000000E+00  0.34159595E+00
  0.17114108E-01  0.34251731E+00
  0.34228216E-01  0.34528136E+00
  0.51342325E-01  0.34988810E+00
  0.68456433E-01  0.35633744E+00
  0.85570541E-01  0.36462915E+00
  0.10268465E+00  0.37476280E+00
  0.11979876E+00  0.38673761E+00
  0.13691287E+00  0.40055240E+00
  0.15402697E+00  0.41620552E+00
  0.17114108E+00  0.43369477E+00
  0.18825519E+00  0.45301741E+00
  0.20536930E+00  0.47417016E+00
  0.22248341E+00  0.49714924E+00
  0.23959751E+00  0.52195044E+00
  0.25671162E+00  0.54856920E+00
  0.27382573E+00  0.57700069E+00
  0.29093984E+00  0.60723987E+00
  0.30805395E+00  0.63928158E+00
  0.32516806E+00  0.67312051E+00
  0.34228216E+00  0.70875124E+00
  0.35939627E+00  0.74616816E+00
  0.37651038E+00  0.78536542E+00
  0.39362449E+00  0.82633680E+00
  0.41073860E+00  0.86907563E+00
  0.42785270E+00  0.91357465E+00
  0.44496681E+00  0.95982591E+00
  0.46208092E+00  0.10078207E+01
  0.47919503E+00  0.10575496E+01
  0.49630914E+00  0.11090023E+01
  0.51342325E+00  0.11621678E+01
  0.53053735E+00  0.12170345E+01
  0.54765146E+00  0.12735902E+01
  0.56476557E+00  0.13318223E+01
  0.58187968E+00  0.13917181E+01
  0.59899379E+00  0.14532644E+01
  0.61610789E+00  0.15164481E+01
  0.63322200E+00  0.15812561E+01
  0.65033611E+00  0.16476749E+01
  0.66745022E+00  0.17156909E+01
  0.68456433E+00  0.17852897E+01
  0.70167844E+00  0.18564564E+01
  0.71879254E+00  0.19291750E+01
  0.73590665E+00  0.20034282E+01
  0.75302076E+00  0.20791970E+01
  0.77013487E+00  0.21564605E+01
  0.78724898E+00  0.22351959E+01
  0.80436308E+00  0.23153783E+01
  0.82147719E+00  0.23969805E+01
  0.83859130E+00  0.24799736E+01
  0.85570541E+00  0.25643268E+01
  0.87281952E+00  0.26500079E+01
  0.88993363E+00  0.27369835E+01
  0.90704773E+00  0.28252192E+01
  0.92416184E+00  0.29146804E+01
  0.94127595E+00  0.30053320E+01
  0.95839006E+00  0.30971386E+01
  0.97550417E+00  0.31900649E+01
  0.99261828E+00  0.32840749E+01
  0.10097324E+01  0.33791322E+01
  0.10268465E+01  0.34751988E+01
  0.10439606E+01  0.35722354E+01
  0.10610747E+01  0.36701999E+01
  0.10781888E+01  0.37690471E+01
  0.10953029E+01  0.38687280E+01
  0.11124170E+01  0.39691891E+01
  0.11295311E+01  0.40703716E+01
  0.11466452E+01  0.41722115E+01
  0.11637594E+01  0.42746392E+01
  0.11808735E+01  0.43775793E+01
  0.11979876E+01  0.44809511E+01
  0.12151017E+01  0.45846688E+01
  0.12322158E+01  0.46886419E+01
  0.12493299E+01  0.47927759E+01
  0.12664440E+01  0.48969725E+01
  0.12835581E+01  0.50011307E+01
  0.13006722E+01  0.51051461E+01
  0.13177863E+01  0.52089120E+01
  0.13349004E+01  0.53123185E+01
  0.13520145E+01  0.54152524E+01
  0.13691287E+01  0.55175962E+01
  0.13862428E+01  0.56192267E+01
  0.14033569E+01  0.57200135E+01
  0.14204710E+01  0.58198165E+01
  0.14375851E+01  0.59184835E+01
  0.14546992E+01  0.60158458E+01
  0.14718133E+01  0.61117140E+01
  0.14889274E+01  0.62058710E+01
  0.15060415E+01  0.62980634E+01
  0.15231556E+01  0.63879886E+01
  0.15402697E+01  0.64752759E+01
  0.15573838E+01  0.65594590E+01
  0.15744980E+01  0.66399341E+01
  0.15916121E+01  0.67158969E+01
  0.16087262E+01  0.67862502E+01
  0.16258403E+01  0.68494761E+01
  0.16429544E+01  0.69034900E+01
  0.16600685E+01  0.69455579E+01
  0.16771826E+01  0.69724992E+01
  0.16942967E+01  0.69681216E+01
  0.17114108E+01  0.69712826E+01
  0.17285249E+01  0.69432964E+01
  0.17456390E+01  0.69007801E+01
  0.17627531E+01  0.68475932E+01
  0.17798673E+01  0.67871047E+01
  0.17969814E+01  0.67218673E+01
  0.18140955E+01  0.66536920E+01
  0.18312096E+01  0.65838351E+01
  0.18483237E+01  0.65131693E+01
  0.18654378E+01  0.64423085E+01
  0.18825519E+01  0.63716933E+01
  0.18996660E+01  0.63016467E+01
  0.19167801E+01  0.62324116E+01
  0.19338942E+01  0.61641753E+01
  0.19510083E+01  0.60970865E+01
  0.19681224E+01  0.60312659E+01
  0.19852366E+01  0.59668148E+01
  0.20023507E+01  0.59038198E+01
  0.20194648E+01  0.58423570E+01
  0.20365789E+01  0.57824940E+01
  0.20536930E+01  0.57242918E+01
  0.20708071E+01  0.56678057E+01
  0.20879212E+01  0.56130858E+01
  0.21050353E+01  0.55601774E+01
  0.21221494E+01  0.55091208E+01
  0.21392635E+01  0.54599515E+01
  0.21563776E+01  0.54126999E+01
  0.21734917E+01  0.53673913E+01
  0.21906058E+01  0.53240459E+01
  0.22077200E+01  0.52826788E+01
  0.22248341E+01  0.52433004E+01
  0.22419482E+01  0.52059164E+01
  0.22590623E+01  0.51705282E+01
  0.22761764E+01  0.51371337E+01
  0.22932905E+01  0.51057277E+01
  0.23104046E+01  0.50763021E+01
  0.23275187E+01  0.50488473E+01
  0.23446328E+01  0.50233519E+01
  0.23617469E+01  0.49998042E+01
  0.23788610E+01  0.49781917E+01
  0.23959751E+01  0.49585023E+01
  0.24130893E+01  0.49407246E+01
  0.24302034E+01  0.49248476E+01
  0.24473175E+01  0.49108614E+01
  0.24644316E+01  0.48987574E+01
  0.24815457E+01  0.48885280E+01
  0.24986598E+01  0.48801670E+01
  0.25157739E+01  0.48736691E+01
  0.25328880E+01  0.48690305E+01
  0.25500021E+01  0.48662485E+01
  0.25671162E+01  0.48653213E+01
  0.25841523E+01  0.48659801E+01
  0.26011884E+01  0.48673902E+01
  0.26182245E+01  0.48680793E+01
  0.26352606E+01  0.48661779E+01
  0.26522967E+01  0.48598949E+01
  0.26693328E+01  0.48477969E+01
  0.26863688E+01  0.48289038E+01
  0.27034049E+01  0.48026754E+01
  0.27204410E+01  0.47689484E+01
  0.27374771E+01  0.47278573E+01
  0.27545132E+01  0.46797570E+01
  0.27715493E+01  0.46251515E+01
  0.27885854E+01  0.45646348E+01
  0.28056215E+01  0.44988441E+01
  0.28226576E+01  0.44284238E+01
  0.28396936E+01  0.43540000E+01
  0.28567297E+01  0.42761639E+01
  0.28737658E+01  0.41954611E+01
  0.28908019E+01  0.41123867E+01
  0.29078380E+01  0.40273838E+01
  0.29248741E+01  0.39408444E+01
  0.29419102E+01  0.38531125E+01
  0.29589463E+01  0.37644885E+01
  0.29759824E+01  0.36752342E+01
  0.29930184E+01  0.35855778E+01
  0.30100545E+01  0.34957192E+01
  0.30270906E+01  0.34058352E+01
  0.30441267E+01  0.33160836E+01
  0.30611628E+01  0.32266069E+01
  0.30781989E+01  0.31375355E+01
  0.30952350E+01  0.30489899E+01
  0.31122711E+01  0.29610815E+01
  0.31293072E+01  0.28739141E+01
  0.31463432E+01  0.27875836E+01
  0.31633793E+01  0.27021780E+01
  0.31804154E+01  0.26177772E+01
  0.31974515E+01  0.25344527E+01
  0.32144876E+01  0.24522676E+01
  0.32315237E+01  0.23712765E+01
  0.32485598E+01  0.22915262E+01
  0.32655959E+01  0.22130567E+01
  0.32826320E+01  0.21359019E+01
  0.32996680E+01  0.20600912E+01
  0.33167041E+01  0.19856510E+01
  0.33337402E+01  0.19126056E+01
  0.33507763E+01  0.18409790E+01
  0.33678124E+01  0.17707952E+01
  0.33848485E+01  0.17020795E+01
  0.34018846E+01  0.16348579E+01
  0.34189207E+01  0.15691578E+01
  0.34359568E+01  0.15050071E+01
  0.34529928E+01  0.14424337E+01
  0.34700289E+01  0.13814644E+01
  0.34870650E+01  0.13221247E+01
  0.35041011E+01  0.12644375E+01
  0.35211372E+01  0.12084229E+01
  0.35381733E+01  0.11540975E+01
  0.35552094E+01  0.11014746E+01
  0.35722455E+01  0.10505643E+01
  0.35892816E+01  0.10013742E+01
  0.36063176E+01  0.95390928E+00
  0.36233537E+01  0.90817333E+00
  0.36403898E+01  0.86416930E+00
  0.36574259E+01  0.82190007E+00
  0.36744620E+01  0.78136899E+00
  0.36914981E+01  0.74258026E+00
  0.37085342E+01  0.70553919E+00
  0.37255703E+01  0.67025215E+00
  0.37426064E+01  0.63672651E+00
  0.37596424E+01  0.60497029E+00
  0.37766785E+01  0.57499187E+00
  0.37937146E+01  0.54679960E+00
  0.38107507E+01  0.52040141E+00
  0.38277868E+01  0.49580452E+00
